#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	7	0	13	16	0	2791.360000000001	EnergyUnawareStrategyPlacement	0.0023980140686035156
20	32	20	0	0	32	0	3180.32	EnergyUnawareStrategyPlacement	0.007592916488647461
20	48	20	0	0	47	1	3614.1600000000003	EnergyUnawareStrategyPlacement	0.012984991073608398
20	64	20	0	0	45	19	3525.7599999999993	EnergyUnawareStrategyPlacement	0.020582914352416992
20	80	20	0	0	41	39	3219.7600000000007	EnergyUnawareStrategyPlacement	0.028950929641723633
20	96	20	0	0	42	54	3536.6400000000003	EnergyUnawareStrategyPlacement	0.03474903106689453
20	112	20	0	0	45	67	3342.1600000000003	EnergyUnawareStrategyPlacement	0.040689945220947266
20	128	20	0	0	36	92	3516.2399999999993	EnergyUnawareStrategyPlacement	0.047636985778808594
20	144	20	0	0	46	98	3622.3199999999997	EnergyUnawareStrategyPlacement	0.0536808967590332
20	160	20	0	0	43	117	3298.6399999999994	EnergyUnawareStrategyPlacement	0.060708045959472656
20	176	20	0	0	38	138	3404.72	EnergyUnawareStrategyPlacement	0.06824493408203125
20	192	20	0	0	39	153	3431.92	EnergyUnawareStrategyPlacement	0.07562994956970215
20	208	20	0	0	46	162	3436.0	EnergyUnawareStrategyPlacement	0.08228707313537598
20	224	20	0	0	46	178	3543.44	EnergyUnawareStrategyPlacement	0.08977198600769043
20	240	20	0	0	41	199	3630.479999999999	EnergyUnawareStrategyPlacement	0.09597015380859375
20	256	20	0	0	42	214	3484.96	EnergyUnawareStrategyPlacement	0.10279703140258789
20	272	20	0	0	37	235	3274.16	EnergyUnawareStrategyPlacement	0.11004209518432617
20	288	20	0	0	41	247	3690.32	EnergyUnawareStrategyPlacement	0.12043404579162598
