strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.279947281391	70.0	0.0	55.7	0.00451818307241	0.000290544642372	EnergyUnawareStrategyPlacement	10435.48	0.0	5.71092454038	0.0	10400.8	0.0	13.0	54.0	0.0	0.00365614891052	16.0	16.0	70.0	0.0	0.0	0.0	14.3	0.0	16.0	0.279947281391	16.0
0	0	0.446690278149	70.0	0.0	40.5	0.0128825267156	0.000394556039021	EnergyUnawareStrategyPlacement	11282.76	0.0	9.11248167424	0.0	11252.16	0.0	26.0	39.0	0.0	0.0117070674896	32.0	32.0	70.0	0.0	0.0	0.0	29.5	0.0	32.0	0.446690278149	32.0
0	0	0.560609717707	70.0	0.0	25.5666666667	0.0263019800186	0.000535569629834	EnergyUnawareStrategyPlacement	12374.84	0.0	11.4364382412	0.0	12322.48	0.0	41.0	23.0	0.0	0.0236649513245	48.0	48.0	70.0	0.0	0.0	0.0	44.4333333333	0.0	48.0	0.560609717707	48.0
0	0	0.512676899067	70.0	0.0	12.3333333333	0.0440507173538	0.000810318572002	EnergyUnawareStrategyPlacement	13058.24	0.0	10.458608741	0.0	13010.64	0.0	55.0	10.0	0.0	0.0410439968109	64.0	64.0	70.0	0.0	0.0	0.0	57.6666666667	0.0	64.0	0.512676899067	64.0
0	0	0.0681743214044	70.0	0.0	0.0333333333333	0.066895031929	0.000753374516556	EnergyUnawareStrategyPlacement	13866.8053333	0.0	63.3887927377	0.0	13486.64	0.0	69.0	0.0	0.717926269537	0.0620231628418	76.6	80.0	70.0	0.0	0.717926269537	3.4	69.9666666667	0.0	80.0	0.0681743214044	80.0
0	0	0.0	70.0	0.0	0.0	0.0917599836985	0.00134467195783	EnergyUnawareStrategyPlacement	13572.2293333	0.0	82.8864419494	0.0	13036.48	0.0	70.0	0.0	0.744232603378	0.0868279933929	76.6	81.0	70.0	15.0	0.744232603378	19.4	70.0	0.0	96.0	0.0	96.0
0	0	0.0	70.0	0.0	0.0	0.114917866389	0.00120464298824	EnergyUnawareStrategyPlacement	13549.5173333	0.0	118.072907774	0.0	12733.2	0.0	70.0	0.0	0.793529066256	0.108672142029	76.9666666667	81.0	70.0	31.0	0.793529066256	35.0333333333	70.0	0.0	112.0	0.0	112.0
0	0	0.0	70.0	0.0	0.0	0.137951660156	0.001130440719	EnergyUnawareStrategyPlacement	13393.8426667	0.0	110.449353222	0.0	12612.16	0.0	70.0	0.0	0.790189580778	0.131374835968	77.2666666667	82.0	70.0	46.0	0.790189580778	50.7333333333	70.0	0.0	128.0	0.0	128.0
0	0	0.0	70.0	0.0	0.0	0.161547040939	0.000939184741719	EnergyUnawareStrategyPlacement	13355.0826667	0.0	109.625039115	0.0	12843.36	0.0	70.0	0.0	0.871219668975	0.156693935394	76.2666666667	82.0	70.0	62.0	0.871219668975	67.7333333333	70.0	0.0	144.0	0.0	144.0
0	0	0.0	70.0	0.0	0.0	0.184502538045	0.00134857629863	EnergyUnawareStrategyPlacement	13085.168	0.0	109.518513424	0.0	12580.88	0.0	70.0	0.0	0.814164364861	0.176123142242	76.9333333333	81.0	70.0	79.0	0.814164364861	83.0666666667	70.0	0.0	160.0	0.0	160.0
0	0	0.0	70.0	0.0	0.0	0.206811300913	0.00151099077826	EnergyUnawareStrategyPlacement	13044.2773333	0.0	105.260232392	0.0	12493.84	0.0	70.0	0.0	0.818875094808	0.199288129807	76.8666666667	82.0	70.0	94.0	0.818875094808	99.1333333333	70.0	0.0	176.0	0.0	176.0
0	0	0.0	70.0	0.0	0.0	0.229606978099	0.00143035846169	EnergyUnawareStrategyPlacement	13016.4426667	0.0	118.802676372	0.0	12420.4	0.0	70.0	0.0	0.813080978666	0.221459150314	76.5	83.0	70.0	109.0	0.813080978666	115.5	70.0	0.0	192.0	0.0	192.0
