#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	12	0	78	16	0	12827.679999999978	EnergyUnawareStrategyPlacement	0.0053288936614990234
90	32	28	0	62	32	0	13492.719999999978	EnergyUnawareStrategyPlacement	0.012599945068359375
90	48	41	0	49	48	0	14352.239999999983	EnergyUnawareStrategyPlacement	0.024318933486938477
90	64	56	0	34	64	0	15015.919999999986	EnergyUnawareStrategyPlacement	0.0398249626159668
90	80	67	0	23	80	0	15869.99999999999	EnergyUnawareStrategyPlacement	0.06006503105163574
90	96	83	0	7	96	0	16476.559999999994	EnergyUnawareStrategyPlacement	0.08738303184509277
90	112	90	0	0	102	10	16703.68	EnergyUnawareStrategyPlacement	0.11763501167297363
90	128	90	0	0	110	18	17047.759999999995	EnergyUnawareStrategyPlacement	0.14342188835144043
90	144	90	0	0	109	35	17129.359999999997	EnergyUnawareStrategyPlacement	0.172896146774292
90	160	90	0	0	105	55	16974.32	EnergyUnawareStrategyPlacement	0.20611906051635742
90	176	90	0	0	105	71	16890.0	EnergyUnawareStrategyPlacement	0.2322239875793457
90	192	90	0	0	106	86	16779.839999999997	EnergyUnawareStrategyPlacement	0.2589731216430664
90	208	90	0	0	108	100	16937.600000000002	EnergyUnawareStrategyPlacement	0.29183197021484375
90	224	90	0	0	109	115	17026.0	EnergyUnawareStrategyPlacement	0.3175370693206787
90	240	90	0	0	110	130	16732.24	EnergyUnawareStrategyPlacement	0.3551008701324463
90	256	90	0	0	114	142	17107.6	EnergyUnawareStrategyPlacement	0.3792610168457031
90	272	90	0	0	115	157	17062.720000000005	EnergyUnawareStrategyPlacement	0.40764880180358887
90	288	90	0	0	110	178	16666.960000000003	EnergyUnawareStrategyPlacement	0.4507288932800293
