#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	13	27	0	16	0	2975.6400000000003	EvolutionaryComputationStrategyPlacement	1.5048189163208008
40	32	24	16	0	32	0	5088.56	EvolutionaryComputationStrategyPlacement	3.081598997116089
40	48	33	7	0	48	0	6871.960000000002	EvolutionaryComputationStrategyPlacement	4.637179851531982
40	64	40	0	0	59	5	8377.520000000002	EvolutionaryComputationStrategyPlacement	6.39224910736084
40	80	40	0	0	65	15	7919.200000000003	EvolutionaryComputationStrategyPlacement	7.756108999252319
40	96	40	0	0	69	27	8275.520000000002	EvolutionaryComputationStrategyPlacement	9.210279941558838
40	112	40	0	0	76	36	8637.280000000002	EvolutionaryComputationStrategyPlacement	10.430161952972412
40	128	40	0	0	69	59	7953.200000000003	EvolutionaryComputationStrategyPlacement	11.984112977981567
40	144	40	0	0	69	75	7500.320000000001	EvolutionaryComputationStrategyPlacement	13.403159141540527
40	160	40	0	0	71	89	7696.160000000003	EvolutionaryComputationStrategyPlacement	14.923172950744629
40	176	40	0	0	75	101	7681.200000000001	EvolutionaryComputationStrategyPlacement	16.144307136535645
40	192	40	0	0	73	119	7957.279999999999	EvolutionaryComputationStrategyPlacement	17.50676202774048
40	208	40	0	0	77	131	7788.64	EvolutionaryComputationStrategyPlacement	18.738840103149414
40	224	40	0	0	78	146	7692.079999999999	EvolutionaryComputationStrategyPlacement	19.9081768989563
40	240	40	0	0	83	157	8790.96	EvolutionaryComputationStrategyPlacement	20.879147052764893
40	256	40	0	0	78	178	7364.319999999998	EvolutionaryComputationStrategyPlacement	22.774564027786255
40	272	40	0	0	83	189	8283.680000000002	EvolutionaryComputationStrategyPlacement	23.783424854278564
40	288	40	0	0	83	205	8678.08	EvolutionaryComputationStrategyPlacement	25.30315613746643
