#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	13	47	0	16	0	3075.6400000000003	EvolutionaryComputationStrategyPlacement	1.5346791744232178
60	32	25	35	0	32	0	5297.56	EvolutionaryComputationStrategyPlacement	3.3153841495513916
60	48	33	27	0	48	0	6971.960000000003	EvolutionaryComputationStrategyPlacement	4.757494926452637
60	64	44	16	0	64	0	9173.280000000002	EvolutionaryComputationStrategyPlacement	6.970659017562866
60	80	54	6	0	80	0	11091.520000000004	EvolutionaryComputationStrategyPlacement	9.513081073760986
60	96	60	0	0	91	5	11895.120000000003	EvolutionaryComputationStrategyPlacement	11.963872909545898
60	112	60	0	0	96	16	11708.800000000001	EvolutionaryComputationStrategyPlacement	13.940623044967651
60	128	60	0	0	97	31	11699.28	EvolutionaryComputationStrategyPlacement	16.02719211578369
60	144	60	0	0	104	40	11912.800000000001	EvolutionaryComputationStrategyPlacement	17.897572994232178
60	160	60	0	0	96	64	11835.280000000002	EvolutionaryComputationStrategyPlacement	20.41004204750061
60	176	60	0	0	106	70	12184.799999999996	EvolutionaryComputationStrategyPlacement	21.79087781906128
60	192	60	0	0	102	90	11568.720000000003	EvolutionaryComputationStrategyPlacement	23.95856285095215
60	208	60	0	0	112	96	12504.400000000005	EvolutionaryComputationStrategyPlacement	25.39784002304077
60	224	60	0	0	110	114	12387.439999999997	EvolutionaryComputationStrategyPlacement	27.530517101287842
60	240	60	0	0	111	129	12129.04	EvolutionaryComputationStrategyPlacement	29.572160959243774
60	256	60	0	0	113	143	11876.08	EvolutionaryComputationStrategyPlacement	31.308784008026123
60	272	60	0	0	119	153	11642.160000000003	EvolutionaryComputationStrategyPlacement	33.17815399169922
60	288	60	0	0	117	171	12898.800000000003	EvolutionaryComputationStrategyPlacement	35.305909872055054
