#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	6	94	0	16	0	1400.1599999999999	EvolutionaryComputationStrategyPlacement	0.6947360038757324
100	32	13	87	0	32	0	2817.3199999999997	EvolutionaryComputationStrategyPlacement	1.6278941631317139
100	48	15	85	0	48	0	3535.7999999999997	EvolutionaryComputationStrategyPlacement	2.070551872253418
100	64	22	78	0	64	0	4721.759999999999	EvolutionaryComputationStrategyPlacement	3.2527379989624023
100	80	29	71	0	80	0	5890.039999999999	EvolutionaryComputationStrategyPlacement	4.707314968109131
100	96	35	65	0	96	0	6937.079999999998	EvolutionaryComputationStrategyPlacement	6.216768980026245
100	112	41	59	0	112	0	8581.16	EvolutionaryComputationStrategyPlacement	7.8567140102386475
100	128	48	52	0	128	0	9637.92	EvolutionaryComputationStrategyPlacement	9.774204969406128
100	144	58	42	0	144	0	11338.560000000003	EvolutionaryComputationStrategyPlacement	12.93920612335205
100	160	64	36	0	160	0	12514.800000000003	EvolutionaryComputationStrategyPlacement	15.310173988342285
100	176	74	26	0	176	0	14473.84	EvolutionaryComputationStrategyPlacement	19.25050401687622
100	192	77	23	0	192	0	15013.000000000007	EvolutionaryComputationStrategyPlacement	21.247416019439697
100	208	86	14	0	208	0	16574.720000000005	EvolutionaryComputationStrategyPlacement	24.65820598602295
100	224	92	8	0	224	0	17684.320000000007	EvolutionaryComputationStrategyPlacement	28.0705509185791
100	240	98	2	0	240	0	19059.120000000006	EvolutionaryComputationStrategyPlacement	30.738433122634888
100	256	100	0	0	251	5	19324.720000000005	EvolutionaryComputationStrategyPlacement	34.86476492881775
100	272	100	0	0	259	13	19368.23999999999	EvolutionaryComputationStrategyPlacement	36.63978695869446
100	288	100	0	0	269	19	19254.000000000007	EvolutionaryComputationStrategyPlacement	40.10041809082031
