strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	20.0	0.0	0.0	0.642502697309	0.0187312314576	EvolutionaryComputationStrategyPlacement	952.926666667	0.188199281748	20.5137217106	14.4333333333	952.926666667	14.4333333333	5.56666666667	0.0	0.0	0.642502697309	16.0	16.0	20.0	0.0	0.0	0.0	5.56666666667	0.0	16.0	0.188199281748	16.0
0	0	0.0	20.0	0.0	0.0	1.65164275169	0.0242497006973	EvolutionaryComputationStrategyPlacement	2431.85333333	0.162122670481	17.6713710824	6.86666666667	2431.85333333	6.86666666667	13.1333333333	0.0	0.0	1.65164275169	32.0	32.0	20.0	0.0	0.0	0.0	13.1333333333	0.0	32.0	0.162122670481	32.0
0	0	0.0	20.0	0.0	0.0	2.29765613079	0.0253641973367	EvolutionaryComputationStrategyPlacement	3342.9	0.179481567384	19.5634908449	3.1	3342.9	3.1	16.9	0.0	0.0	2.29765613079	48.0	48.0	20.0	0.0	0.0	0.0	16.9	0.0	48.0	0.179481567384	48.0
0	0	0.0	20.0	0.0	0.0	3.04548872312	0.0177476537265	EvolutionaryComputationStrategyPlacement	4013.81866667	0.0	19.1814889703	0.0	4013.81866667	0.0	20.0	0.0	0.249687399078	3.04548872312	62.3666666667	62.3666666667	20.0	1.63333333333	0.249687399078	1.63333333333	20.0	0.0	64.0	0.0	64.0
0	0	0.0	20.0	0.0	0.0	3.68138933976	0.0219770762769	EvolutionaryComputationStrategyPlacement	4119.08266667	0.0	28.1948873433	0.0	4119.08266667	0.0	20.0	0.0	0.321265994408	3.68138933976	71.8666666667	71.8666666667	20.0	8.13333333333	0.321265994408	8.13333333333	20.0	0.0	80.0	0.0	80.0
0	0	0.0	20.0	0.0	0.0	4.38668603102	0.0356407313762	EvolutionaryComputationStrategyPlacement	4099.58933333	0.0	40.1899423913	0.0	4099.58933333	0.0	20.0	0.0	0.6540276538	4.38668603102	78.3666666667	78.3666666667	20.0	17.6333333333	0.6540276538	17.6333333333	20.0	0.0	96.0	0.0	96.0
0	0	0.0	20.0	0.0	0.0	5.32055013975	0.04490555784	EvolutionaryComputationStrategyPlacement	4080.096	0.0	36.7726438086	0.0	4080.096	0.0	20.0	0.0	0.799565124835	5.32055013975	78.6333333333	78.6333333333	20.0	33.3666666667	0.799565124835	33.3666666667	20.0	0.0	112.0	0.0	112.0
0	0	0.0	20.0	0.0	0.0	6.16748720805	0.0520815219237	EvolutionaryComputationStrategyPlacement	3832.66666667	0.0	57.635840465	0.0	3832.66666667	0.0	20.0	0.0	1.31830706413	6.16748720805	75.1333333333	75.1333333333	20.0	52.8666666667	1.31830706413	52.8666666667	20.0	0.0	128.0	0.0	128.0
0	0	0.0	20.0	0.0	0.0	6.97319919268	0.0518171874483	EvolutionaryComputationStrategyPlacement	3751.88266667	0.0	54.2814766347	0.0	3751.88266667	0.0	20.0	0.0	2.08638620508	6.97319919268	67.4333333333	67.4333333333	20.0	76.5666666667	2.08638620508	76.5666666667	20.0	0.0	144.0	0.0	144.0
0	0	0.0	20.0	0.0	0.0	7.68032035033	0.0560934671306	EvolutionaryComputationStrategyPlacement	3682.79466667	0.0	69.3198988558	0.0	3682.79466667	0.0	20.0	0.0	1.43115690969	7.68032035033	64.0	64.0	20.0	96.0	1.43115690969	96.0	20.0	0.0	160.0	0.0	160.0
