strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	70.0	0.0	0.0	0.0775976578395	0.000283799652659	OpenOptStrategyPlacement	1141.16	0.0	8.63541595312e-14	65.0	1141.16	65.0	5.0	0.0	0.0	0.0752990245819	16.0	16.0	70.0	0.0	0.0	0.0	5.0	0.0	16.0	0.0	16.0
0	0	0.0	70.0	0.0	0.0	0.12676782608	0.000988552876911	OpenOptStrategyPlacement	2667.32	0.0	3.45416638125e-13	57.0	2667.32	57.0	13.0	0.0	0.0	0.123693943024	32.0	32.0	70.0	0.0	0.0	0.0	13.0	0.0	32.0	0.0	32.0
0	0	0.0	70.0	0.0	0.0	0.184335541725	0.00137068444202	OpenOptStrategyPlacement	3494.8	0.0	8.63541595312e-13	54.0	3494.8	54.0	16.0	0.0	0.0	0.179172992706	48.0	48.0	70.0	0.0	0.0	0.0	16.0	0.0	48.0	0.0	48.0
0	0	0.0	70.0	0.0	0.0	0.299610797564	0.00314690085472	OpenOptStrategyPlacement	4571.76	0.0	6.9083327625e-13	48.0	4571.76	48.0	22.0	0.0	0.0	0.286077976227	64.0	64.0	70.0	0.0	0.0	0.0	22.0	0.0	64.0	0.0	64.0
0	0	0.0	70.0	0.0	0.0	0.459589910507	0.00501219413783	OpenOptStrategyPlacement	5631.04	0.0	1.72708319062e-12	42.0	5631.04	42.0	28.0	0.0	0.0	0.440001964569	80.0	80.0	70.0	0.0	0.0	0.0	28.0	0.0	80.0	0.0	80.0
0	0	0.0	70.0	0.0	0.0	0.663522076607	0.00474306061323	OpenOptStrategyPlacement	6678.08	0.0	6.9083327625e-13	36.0	6678.08	36.0	34.0	0.0	0.0	0.638057231903	96.0	96.0	70.0	0.0	0.0	0.0	34.0	0.0	96.0	0.0	96.0
0	0	0.0	70.0	0.0	0.0	0.875066757202	0.00659446928459	OpenOptStrategyPlacement	8431.16	0.0	1.3816665525e-12	29.0	8431.16	29.0	41.0	0.0	0.0	0.850947141647	112.0	112.0	70.0	0.0	0.0	0.0	41.0	0.0	112.0	0.0	112.0
0	0	0.0	70.0	0.0	0.0	1.03011217912	0.0086628538355	OpenOptStrategyPlacement	8942.92	0.0	2.763333105e-12	27.0	8942.92	27.0	43.0	0.0	0.0	0.998528003693	128.0	128.0	70.0	0.0	0.0	0.0	43.0	0.0	128.0	0.0	128.0
0	0	0.0	70.0	0.0	0.0	1.53891645273	0.0116548234962	OpenOptStrategyPlacement	10098.56	0.0	0.0	22.0	10098.56	22.0	48.0	0.0	0.0	1.49797606468	144.0	144.0	70.0	0.0	0.0	0.0	48.0	0.0	144.0	0.0	144.0
0	0	0.0	70.0	0.0	0.0	1.77901765505	0.0120738467496	OpenOptStrategyPlacement	10947.8	0.0	2.07249982875e-12	19.0	10947.8	19.0	51.0	0.0	0.0	1.72550010681	160.0	160.0	70.0	0.0	0.0	0.0	51.0	0.0	160.0	0.0	160.0
0	0	0.0	70.0	0.0	0.0	2.23765396277	0.0134751926645	OpenOptStrategyPlacement	12797.84	0.0	1.3816665525e-12	10.0	12797.84	10.0	60.0	0.0	0.0	2.15203309059	176.0	176.0	70.0	0.0	0.0	0.0	60.0	0.0	176.0	0.0	176.0
0	0	0.0	70.0	0.0	0.0	2.41840314865	0.0142915997114	OpenOptStrategyPlacement	13337.0	0.0	0.0	7.0	13337.0	7.0	63.0	0.0	0.0	2.33051395416	192.0	192.0	70.0	0.0	0.0	0.0	63.0	0.0	192.0	0.0	192.0
0	0	0.0	70.0	0.0	0.0	2.64761824608	0.0201177548565	OpenOptStrategyPlacement	14244.72	0.0	3.45416638125e-12	4.0	14244.72	4.0	66.0	0.0	0.0	2.55202698708	208.0	208.0	70.0	0.0	0.0	0.0	66.0	0.0	208.0	0.0	208.0
0	0	0.0	70.0	0.0	0.0	3.78479313056	0.0275724017921	OpenOptStrategyPlacement	14794.96	0.0	1.3816665525e-12	0.0	14794.96	0.0	70.0	0.0	0.0	3.62214112282	220.0	220.0	70.0	4.0	0.0	4.0	70.0	0.0	224.0	0.0	224.0
0	0	0.0	70.0	0.0	0.0	3.51063226064	0.0168406031349	OpenOptStrategyPlacement	15103.68	0.0	3.45416638125e-12	0.0	15103.68	0.0	70.0	0.0	0.0	3.39922881126	233.0	233.0	70.0	7.0	0.0	7.0	70.0	0.0	240.0	0.0	240.0
0	0	0.0	70.0	0.0	0.0	4.03740924994	0.015705315347	OpenOptStrategyPlacement	15129.52	0.0	1.3816665525e-12	0.0	15129.52	0.0	70.0	0.0	0.0	3.97757792473	241.0	241.0	70.0	15.0	0.0	15.0	70.0	0.0	256.0	0.0	256.0
0	0	0.0	70.0	0.0	0.0	4.66457486153	0.0175399870438	OpenOptStrategyPlacement	15249.2	0.0	2.07249982875e-12	0.0	15249.2	0.0	70.0	0.0	0.0	4.56460022926	255.0	255.0	70.0	17.0	0.0	17.0	70.0	0.0	272.0	0.0	272.0
0	0	0.0	70.0	0.0	0.0	5.05597269535	0.0145822161707	OpenOptStrategyPlacement	15290.0	0.0	0.0	0.0	15290.0	0.0	70.0	0.0	0.0	4.99096107483	265.0	265.0	70.0	23.0	0.0	23.0	70.0	0.0	288.0	0.0	288.0
