#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.8	EvolutionaryComputationStrategyPlacement	1.1643879413604736
20	32	20	0	0	32	0	3421.039999999999	EvolutionaryComputationStrategyPlacement	2.6424620151519775
20	48	20	0	0	38	10	3672.6399999999994	EvolutionaryComputationStrategyPlacement	3.248561143875122
20	64	20	0	0	43	21	4057.52	EvolutionaryComputationStrategyPlacement	3.853271961212158
20	80	20	0	0	44	36	3812.72	EvolutionaryComputationStrategyPlacement	4.636743068695068
20	96	20	0	0	42	54	3868.479999999999	EvolutionaryComputationStrategyPlacement	5.409178972244263
20	112	20	0	0	41	71	3736.560000000001	EvolutionaryComputationStrategyPlacement	6.064319849014282
20	128	20	0	0	41	87	3824.959999999999	EvolutionaryComputationStrategyPlacement	6.784591913223267
20	144	20	0	0	40	104	3967.76	EvolutionaryComputationStrategyPlacement	7.525309085845947
20	160	20	0	0	43	117	4061.6	EvolutionaryComputationStrategyPlacement	8.124622821807861
20	176	20	0	0	44	132	4045.2799999999993	EvolutionaryComputationStrategyPlacement	8.843798160552979
20	192	20	0	0	45	147	4224.799999999999	EvolutionaryComputationStrategyPlacement	9.386482000350952
20	208	20	0	0	44	164	4031.6800000000003	EvolutionaryComputationStrategyPlacement	10.191016912460327
20	224	20	0	0	45	179	4253.360000000001	EvolutionaryComputationStrategyPlacement	10.815741062164307
20	240	20	0	0	47	193	4397.5199999999995	EvolutionaryComputationStrategyPlacement	11.524590015411377
20	256	20	0	0	44	212	4114.639999999999	EvolutionaryComputationStrategyPlacement	12.242464065551758
20	272	20	0	0	44	228	4144.56	EvolutionaryComputationStrategyPlacement	12.827311992645264
20	288	20	0	0	44	244	4139.12	EvolutionaryComputationStrategyPlacement	13.556933879852295
