#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	7	0	16	0	2875.64	EvolutionaryComputationStrategyPlacement	1.466135025024414
20	32	20	0	0	27	5	4045.2799999999997	EvolutionaryComputationStrategyPlacement	2.655689001083374
20	48	20	0	0	34	14	4230.24	EvolutionaryComputationStrategyPlacement	3.1891720294952393
20	64	20	0	0	38	26	4035.76	EvolutionaryComputationStrategyPlacement	3.8413360118865967
20	80	20	0	0	45	35	4370.320000000001	EvolutionaryComputationStrategyPlacement	4.447758913040161
20	96	20	0	0	40	56	4135.04	EvolutionaryComputationStrategyPlacement	5.206938028335571
20	112	20	0	0	40	72	4091.519999999999	EvolutionaryComputationStrategyPlacement	5.865816831588745
20	128	20	0	0	37	91	4126.88	EvolutionaryComputationStrategyPlacement	6.69140100479126
20	144	20	0	0	39	105	3890.2400000000002	EvolutionaryComputationStrategyPlacement	7.322608232498169
20	160	20	0	0	41	119	4099.679999999999	EvolutionaryComputationStrategyPlacement	7.867304801940918
20	176	20	0	0	41	135	3623.6799999999994	EvolutionaryComputationStrategyPlacement	8.636303901672363
20	192	20	0	0	41	151	4241.12	EvolutionaryComputationStrategyPlacement	9.223284006118774
20	208	20	0	0	41	167	3589.68	EvolutionaryComputationStrategyPlacement	9.871483087539673
20	224	20	0	0	43	181	3718.8799999999997	EvolutionaryComputationStrategyPlacement	10.598911046981812
20	240	20	0	0	48	192	4096.96	EvolutionaryComputationStrategyPlacement	11.162620067596436
20	256	20	0	0	41	215	3448.2400000000007	EvolutionaryComputationStrategyPlacement	11.893224954605103
20	272	20	0	0	45	227	4344.4800000000005	EvolutionaryComputationStrategyPlacement	12.565768957138062
20	288	20	0	0	44	244	4106.48	EvolutionaryComputationStrategyPlacement	13.151779890060425
