#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	13	37	0	16	0	3025.6400000000003	EvolutionaryComputationStrategyPlacement	1.4828310012817383
50	32	23	27	0	32	0	5029.560000000001	EvolutionaryComputationStrategyPlacement	2.9571168422698975
50	48	34	16	0	48	0	7030.959999999999	EvolutionaryComputationStrategyPlacement	4.882871150970459
50	64	44	6	0	64	0	9123.280000000002	EvolutionaryComputationStrategyPlacement	6.959949016571045
50	80	50	0	0	75	5	10228.800000000003	EvolutionaryComputationStrategyPlacement	9.091917037963867
50	96	50	0	0	80	16	10329.440000000004	EvolutionaryComputationStrategyPlacement	10.704657077789307
50	112	50	0	0	83	29	10129.520000000002	EvolutionaryComputationStrategyPlacement	12.569265127182007
50	128	50	0	0	84	44	9948.64	EvolutionaryComputationStrategyPlacement	14.30537486076355
50	144	50	0	0	82	62	9981.28	EvolutionaryComputationStrategyPlacement	16.06862998008728
50	160	50	0	0	87	73	9823.52	EvolutionaryComputationStrategyPlacement	17.623616933822632
50	176	50	0	0	86	90	10121.359999999997	EvolutionaryComputationStrategyPlacement	19.111253023147583
50	192	50	0	0	92	100	10001.679999999998	EvolutionaryComputationStrategyPlacement	20.66266918182373
50	208	50	0	0	94	114	10001.680000000002	EvolutionaryComputationStrategyPlacement	22.274436950683594
50	224	50	0	0	95	129	10045.2	EvolutionaryComputationStrategyPlacement	23.943351984024048
50	240	50	0	0	100	140	9880.640000000001	EvolutionaryComputationStrategyPlacement	25.26640820503235
50	256	50	0	0	94	162	9284.960000000001	EvolutionaryComputationStrategyPlacement	27.194012880325317
50	272	50	0	0	99	173	10576.96	EvolutionaryComputationStrategyPlacement	28.654946088790894
50	288	50	0	0	101	187	10371.6	EvolutionaryComputationStrategyPlacement	30.152788877487183
