#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	13	87	0	16	0	3275.64	EvolutionaryComputationStrategyPlacement	1.4926440715789795
100	32	24	76	0	32	0	5388.560000000001	EvolutionaryComputationStrategyPlacement	3.0768978595733643
100	48	33	67	0	48	0	7171.960000000002	EvolutionaryComputationStrategyPlacement	4.644879102706909
100	64	43	57	0	64	0	9264.280000000002	EvolutionaryComputationStrategyPlacement	6.671114921569824
100	80	54	46	0	80	0	11291.520000000002	EvolutionaryComputationStrategyPlacement	9.289467811584473
100	96	66	34	0	96	0	13320.320000000002	EvolutionaryComputationStrategyPlacement	12.670597076416016
100	112	75	25	0	112	0	15192.120000000004	EvolutionaryComputationStrategyPlacement	15.317480087280273
100	128	88	12	0	128	0	17547.520000000004	EvolutionaryComputationStrategyPlacement	19.54294991493225
100	144	100	0	0	139	5	19562.72	EvolutionaryComputationStrategyPlacement	24.426820993423462
100	160	100	0	0	143	17	19543.680000000004	EvolutionaryComputationStrategyPlacement	27.65499711036682
100	176	100	0	0	152	24	20309.360000000004	EvolutionaryComputationStrategyPlacement	30.498228073120117
100	192	100	0	0	156	36	20223.679999999997	EvolutionaryComputationStrategyPlacement	34.27920699119568
100	208	100	0	0	164	44	20650.72	EvolutionaryComputationStrategyPlacement	36.341652154922485
100	224	100	0	0	164	60	20240.000000000004	EvolutionaryComputationStrategyPlacement	38.99368906021118
100	240	100	0	0	161	79	20210.079999999998	EvolutionaryComputationStrategyPlacement	42.80522394180298
100	256	100	0	0	164	92	20094.48000000001	EvolutionaryComputationStrategyPlacement	46.41023111343384
100	272	100	0	0	172	100	21298.079999999998	EvolutionaryComputationStrategyPlacement	48.34560799598694
100	288	100	0	0	177	111	20316.16	EvolutionaryComputationStrategyPlacement	52.226139068603516
