#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	13	3	2247.04	EnergyUnawareStrategyPlacement	0.0029599666595458984
10	32	10	0	0	12	20	2127.36	EnergyUnawareStrategyPlacement	0.006281852722167969
10	48	10	0	0	13	35	1930.16	EnergyUnawareStrategyPlacement	0.009898900985717773
10	64	10	0	0	12	52	1739.7599999999998	EnergyUnawareStrategyPlacement	0.01340484619140625
10	80	10	0	0	14	66	1896.16	EnergyUnawareStrategyPlacement	0.016543149948120117
10	96	10	0	0	16	80	1965.52	EnergyUnawareStrategyPlacement	0.019883155822753906
10	112	10	0	0	12	100	1826.8	EnergyUnawareStrategyPlacement	0.023375988006591797
10	128	10	0	0	12	116	1877.12	EnergyUnawareStrategyPlacement	0.026867151260375977
10	144	10	0	0	17	127	1951.9199999999998	EnergyUnawareStrategyPlacement	0.029848098754882812
10	160	10	0	0	11	149	1633.68	EnergyUnawareStrategyPlacement	0.033660888671875
10	176	10	0	0	16	160	2117.84	EnergyUnawareStrategyPlacement	0.03648090362548828
10	192	10	0	0	11	181	2238.8799999999997	EnergyUnawareStrategyPlacement	0.04075193405151367
10	208	10	0	0	15	193	1992.7199999999998	EnergyUnawareStrategyPlacement	0.044277191162109375
10	224	10	0	0	14	210	1746.56	EnergyUnawareStrategyPlacement	0.047924041748046875
10	240	10	0	0	13	227	2282.4	EnergyUnawareStrategyPlacement	0.05124807357788086
10	256	10	0	0	16	240	1878.48	EnergyUnawareStrategyPlacement	0.05489301681518555
10	272	10	0	0	12	260	1973.6799999999998	EnergyUnawareStrategyPlacement	0.05825304985046387
10	288	10	0	0	12	276	2053.9200000000005	EnergyUnawareStrategyPlacement	0.06180906295776367
