#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	48	0	16	0	2966.6400000000003	EvolutionaryComputationStrategyPlacement	1.3913209438323975
60	32	24	36	0	32	0	5188.5599999999995	EvolutionaryComputationStrategyPlacement	3.1317059993743896
60	48	32	28	0	48	0	6862.960000000001	EvolutionaryComputationStrategyPlacement	4.575862169265747
60	64	44	16	0	64	0	9173.280000000002	EvolutionaryComputationStrategyPlacement	6.827445030212402
60	80	54	6	0	80	0	11091.520000000002	EvolutionaryComputationStrategyPlacement	9.267377853393555
60	96	60	0	0	89	7	11825.760000000002	EvolutionaryComputationStrategyPlacement	12.273173093795776
60	112	60	0	0	97	15	11878.8	EvolutionaryComputationStrategyPlacement	13.795485973358154
60	128	60	0	0	101	27	11793.12	EvolutionaryComputationStrategyPlacement	16.017568826675415
60	144	60	0	0	103	41	11987.600000000002	EvolutionaryComputationStrategyPlacement	18.160084009170532
60	160	60	0	0	96	64	11208.32	EvolutionaryComputationStrategyPlacement	20.736369848251343
60	176	60	0	0	101	75	11886.960000000003	EvolutionaryComputationStrategyPlacement	22.165433168411255
60	192	60	0	0	104	88	12776.400000000001	EvolutionaryComputationStrategyPlacement	24.12751293182373
60	208	60	0	0	105	103	12039.280000000002	EvolutionaryComputationStrategyPlacement	25.977268934249878
60	224	60	0	0	111	113	12440.479999999998	EvolutionaryComputationStrategyPlacement	27.724560022354126
60	240	60	0	0	110	130	12327.599999999999	EvolutionaryComputationStrategyPlacement	29.760177850723267
60	256	60	0	0	119	137	12309.919999999998	EvolutionaryComputationStrategyPlacement	30.86457896232605
60	272	60	0	0	111	161	11774.080000000002	EvolutionaryComputationStrategyPlacement	33.36957001686096
60	288	60	0	0	115	173	12557.440000000002	EvolutionaryComputationStrategyPlacement	35.12195801734924
