#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	13	27	0	16	0	2975.64	EvolutionaryComputationStrategyPlacement	1.5113189220428467
40	32	24	16	0	32	0	5088.560000000002	EvolutionaryComputationStrategyPlacement	3.1352710723876953
40	48	33	7	0	48	0	6871.960000000001	EvolutionaryComputationStrategyPlacement	4.759474039077759
40	64	40	0	0	61	3	8403.36	EvolutionaryComputationStrategyPlacement	6.454653024673462
40	80	40	0	0	67	13	8245.600000000002	EvolutionaryComputationStrategyPlacement	7.746460914611816
40	96	40	0	0	69	27	7811.76	EvolutionaryComputationStrategyPlacement	9.387681007385254
40	112	40	0	0	70	42	8188.480000000002	EvolutionaryComputationStrategyPlacement	10.977566003799438
40	128	40	0	0	69	59	8010.3200000000015	EvolutionaryComputationStrategyPlacement	12.152015209197998
40	144	40	0	0	67	77	6824.400000000001	EvolutionaryComputationStrategyPlacement	13.535690069198608
40	160	40	0	0	70	90	7811.759999999999	EvolutionaryComputationStrategyPlacement	14.886979103088379
40	176	40	0	0	70	106	8037.52	EvolutionaryComputationStrategyPlacement	16.421669006347656
40	192	40	0	0	80	112	8533.920000000002	EvolutionaryComputationStrategyPlacement	17.25030207633972
40	208	40	0	0	76	132	7945.039999999999	EvolutionaryComputationStrategyPlacement	18.352472066879272
40	224	40	0	0	75	149	7926.000000000002	EvolutionaryComputationStrategyPlacement	19.5990629196167
40	240	40	0	0	79	161	8339.44	EvolutionaryComputationStrategyPlacement	20.83376407623291
40	256	40	0	0	83	173	7920.5599999999995	EvolutionaryComputationStrategyPlacement	21.906373023986816
40	272	40	0	0	82	190	7561.520000000002	EvolutionaryComputationStrategyPlacement	23.2048180103302
40	288	40	0	0	82	206	8127.280000000003	EvolutionaryComputationStrategyPlacement	24.85122799873352
