#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	12	28	0	16	0	2866.64	OpenOptStrategyPlacement	0.12816095352172852
40	32	24	16	0	32	0	5088.5599999999995	OpenOptStrategyPlacement	0.23322296142578125
40	48	34	6	0	48	0	6980.960000000002	OpenOptStrategyPlacement	0.42621302604675293
40	64	40	0	0	59	5	8154.480000000002	OpenOptStrategyPlacement	0.6750009059906006
40	80	40	0	0	66	14	8329.92	OpenOptStrategyPlacement	0.8951148986816406
40	96	40	0	0	72	24	8357.120000000003	OpenOptStrategyPlacement	1.1160359382629395
40	112	40	0	0	79	33	8823.600000000002	OpenOptStrategyPlacement	1.3733420372009277
40	128	40	0	0	84	44	8652.24	OpenOptStrategyPlacement	1.6196579933166504
40	144	40	0	0	91	53	9246.560000000001	OpenOptStrategyPlacement	1.9015600681304932
40	160	40	0	0	96	64	9200.32	OpenOptStrategyPlacement	2.2249929904937744
40	176	40	0	0	101	75	9207.12	OpenOptStrategyPlacement	2.5211868286132812
40	192	40	0	0	107	85	9305.04	OpenOptStrategyPlacement	2.8025319576263428
40	208	40	0	0	110	98	9295.52	OpenOptStrategyPlacement	3.109473943710327
40	224	40	0	0	111	113	9186.720000000003	OpenOptStrategyPlacement	3.610862970352173
40	240	40	0	0	113	127	9231.600000000004	OpenOptStrategyPlacement	3.8902230262756348
40	256	40	0	0	116	140	9197.599999999999	OpenOptStrategyPlacement	4.272784948348999
40	272	40	0	0	118	154	9224.8	OpenOptStrategyPlacement	4.6460862159729
40	288	40	0	0	120	168	9220.720000000003	OpenOptStrategyPlacement	5.032642126083374
