#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	12	48	0	16	0	2966.64	EvolutionaryComputationStrategyPlacement	1.4159598350524902
60	32	24	36	0	32	0	5188.56	EvolutionaryComputationStrategyPlacement	3.173849105834961
60	48	34	26	0	48	0	7080.960000000001	EvolutionaryComputationStrategyPlacement	4.926654100418091
60	64	44	16	0	64	0	9173.280000000002	EvolutionaryComputationStrategyPlacement	6.98025107383728
60	80	55	5	0	80	0	11200.520000000002	EvolutionaryComputationStrategyPlacement	9.498814105987549
60	96	60	0	0	90	6	11925.040000000005	EvolutionaryComputationStrategyPlacement	12.024576187133789
60	112	60	0	0	95	17	12269.120000000003	EvolutionaryComputationStrategyPlacement	13.933235883712769
60	128	60	0	0	99	29	11934.560000000001	EvolutionaryComputationStrategyPlacement	15.982746124267578
60	144	60	0	0	96	48	11663.92	EvolutionaryComputationStrategyPlacement	18.01703691482544
60	160	60	0	0	98	62	11937.28	EvolutionaryComputationStrategyPlacement	19.882728815078735
60	176	60	0	0	100	76	11886.960000000001	EvolutionaryComputationStrategyPlacement	21.744685173034668
60	192	60	0	0	106	86	11601.360000000002	EvolutionaryComputationStrategyPlacement	23.457721948623657
60	208	60	0	0	110	98	12153.520000000002	EvolutionaryComputationStrategyPlacement	25.765034914016724
60	224	60	0	0	110	114	12145.36	EvolutionaryComputationStrategyPlacement	27.32901382446289
60	240	60	0	0	107	133	11504.800000000003	EvolutionaryComputationStrategyPlacement	29.744120121002197
60	256	60	0	0	108	148	11771.359999999999	EvolutionaryComputationStrategyPlacement	31.775279998779297
60	272	60	0	0	117	155	11774.079999999998	EvolutionaryComputationStrategyPlacement	32.951210021972656
60	288	60	0	0	115	173	12905.600000000002	EvolutionaryComputationStrategyPlacement	34.8381450176239
