#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	7	0	16	0	2875.6400000000003	EvolutionaryComputationStrategyPlacement	1.4734210968017578
20	32	20	0	0	28	4	4228.88	EvolutionaryComputationStrategyPlacement	2.6491589546203613
20	48	20	0	0	34	14	4132.32	EvolutionaryComputationStrategyPlacement	3.155142068862915
20	64	20	0	0	39	25	4279.200000000001	EvolutionaryComputationStrategyPlacement	3.731719970703125
20	80	20	0	0	45	35	4179.919999999999	EvolutionaryComputationStrategyPlacement	4.475711822509766
20	96	20	0	0	40	56	3797.7600000000007	EvolutionaryComputationStrategyPlacement	5.263401031494141
20	112	20	0	0	36	76	3755.5999999999995	EvolutionaryComputationStrategyPlacement	5.957571983337402
20	128	20	0	0	39	89	3769.2	EvolutionaryComputationStrategyPlacement	6.714911937713623
20	144	20	0	0	40	104	3694.4	EvolutionaryComputationStrategyPlacement	7.320873022079468
20	160	20	0	0	37	123	3535.2799999999993	EvolutionaryComputationStrategyPlacement	8.093032121658325
20	176	20	0	0	39	137	3980.0	EvolutionaryComputationStrategyPlacement	8.81863784790039
20	192	20	0	0	41	151	3755.5999999999995	EvolutionaryComputationStrategyPlacement	9.470757007598877
20	208	20	0	0	39	169	4212.56	EvolutionaryComputationStrategyPlacement	10.163719177246094
20	224	20	0	0	42	182	3842.6400000000003	EvolutionaryComputationStrategyPlacement	10.74373197555542
20	240	20	0	0	43	197	4129.599999999999	EvolutionaryComputationStrategyPlacement	11.399924993515015
20	256	20	0	0	42	214	3907.9200000000005	EvolutionaryComputationStrategyPlacement	12.02400279045105
20	272	20	0	0	48	224	3954.1599999999994	EvolutionaryComputationStrategyPlacement	12.555436849594116
20	288	20	0	0	40	248	4043.9200000000005	EvolutionaryComputationStrategyPlacement	13.392165899276733
