#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	12	58	0	16	0	3016.64	EvolutionaryComputationStrategyPlacement	1.421609878540039
70	32	24	46	0	32	0	5238.56	EvolutionaryComputationStrategyPlacement	3.197077989578247
70	48	34	36	0	48	0	7130.959999999999	EvolutionaryComputationStrategyPlacement	4.985647916793823
70	64	43	27	0	64	0	9114.280000000002	EvolutionaryComputationStrategyPlacement	6.900759935379028
70	80	54	16	0	80	0	11141.520000000006	EvolutionaryComputationStrategyPlacement	9.496429920196533
70	96	69	1	0	96	0	13497.320000000002	EvolutionaryComputationStrategyPlacement	13.37439513206482
70	112	70	0	0	103	9	13862.000000000004	EvolutionaryComputationStrategyPlacement	15.449441909790039
70	128	70	0	0	110	18	14280.88	EvolutionaryComputationStrategyPlacement	17.59715509414673
70	144	70	0	0	109	35	13955.84	EvolutionaryComputationStrategyPlacement	20.074657201766968
70	160	70	0	0	116	44	14015.680000000002	EvolutionaryComputationStrategyPlacement	22.274513959884644
70	176	70	0	0	116	60	14143.520000000006	EvolutionaryComputationStrategyPlacement	24.331812143325806
70	192	70	0	0	117	75	13682.480000000001	EvolutionaryComputationStrategyPlacement	27.02646493911743
70	208	70	0	0	120	88	14174.800000000003	EvolutionaryComputationStrategyPlacement	28.695581912994385
70	224	70	0	0	121	103	13387.359999999997	EvolutionaryComputationStrategyPlacement	30.70288586616516
70	240	70	0	0	128	112	14595.040000000005	EvolutionaryComputationStrategyPlacement	32.85893797874451
70	256	70	0	0	132	124	14245.520000000002	EvolutionaryComputationStrategyPlacement	34.87600803375244
70	272	70	0	0	130	142	14678.000000000002	EvolutionaryComputationStrategyPlacement	37.558769941329956
70	288	70	0	0	125	163	13638.96	EvolutionaryComputationStrategyPlacement	40.254294872283936
