#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	13	0	57	16	0	10501.439999999984	EnergyUnawareStrategyPlacement	0.0038909912109375
70	32	27	0	43	32	0	11129.759999999986	EnergyUnawareStrategyPlacement	0.010621070861816406
70	48	41	0	29	48	0	11646.55999999999	EnergyUnawareStrategyPlacement	0.024693965911865234
70	64	52	0	18	64	0	12424.479999999994	EnergyUnawareStrategyPlacement	0.039260149002075195
70	80	67	0	3	80	0	12946.72	EnergyUnawareStrategyPlacement	0.060513973236083984
70	96	70	0	0	82	14	12642.08	EnergyUnawareStrategyPlacement	0.08775496482849121
70	112	70	0	0	83	29	12530.560000000001	EnergyUnawareStrategyPlacement	0.11126995086669922
70	128	70	0	0	93	35	12934.479999999998	EnergyUnawareStrategyPlacement	0.1260828971862793
70	144	70	0	0	85	59	12020.560000000001	EnergyUnawareStrategyPlacement	0.15375304222106934
70	160	70	0	0	83	77	12935.839999999998	EnergyUnawareStrategyPlacement	0.18154096603393555
70	176	70	0	0	84	92	12846.080000000002	EnergyUnawareStrategyPlacement	0.20130586624145508
70	192	70	0	0	89	103	12468.0	EnergyUnawareStrategyPlacement	0.2240300178527832
70	208	70	0	0	91	117	13018.800000000001	EnergyUnawareStrategyPlacement	0.24231195449829102
70	224	70	0	0	83	141	12485.680000000002	EnergyUnawareStrategyPlacement	0.2797269821166992
70	240	70	0	0	85	155	12623.040000000005	EnergyUnawareStrategyPlacement	0.30100083351135254
70	256	70	0	0	85	171	13560.08	EnergyUnawareStrategyPlacement	0.32977294921875
70	272	70	0	0	84	188	13141.200000000003	EnergyUnawareStrategyPlacement	0.3521270751953125
70	288	70	0	0	85	203	13282.64	EnergyUnawareStrategyPlacement	0.3786139488220215
