#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	13	47	0	16	0	3075.6400000000003	EvolutionaryComputationStrategyPlacement	1.522080898284912
60	32	24	36	0	32	0	5188.5599999999995	EvolutionaryComputationStrategyPlacement	3.1476080417633057
60	48	34	26	0	48	0	7080.960000000001	EvolutionaryComputationStrategyPlacement	4.884737968444824
60	64	45	15	0	64	0	9282.279999999999	EvolutionaryComputationStrategyPlacement	7.08014988899231
60	80	55	5	0	80	0	11200.520000000002	EvolutionaryComputationStrategyPlacement	9.558358907699585
60	96	60	0	0	89	7	11990.320000000003	EvolutionaryComputationStrategyPlacement	12.015710830688477
60	112	60	0	0	100	12	12500.32	EvolutionaryComputationStrategyPlacement	13.163135051727295
60	128	60	0	0	100	28	11844.8	EvolutionaryComputationStrategyPlacement	15.819859027862549
60	144	60	0	0	102	42	12008.000000000004	EvolutionaryComputationStrategyPlacement	17.5573890209198
60	160	60	0	0	99	61	11601.359999999999	EvolutionaryComputationStrategyPlacement	19.674288988113403
60	176	60	0	0	99	77	11881.520000000004	EvolutionaryComputationStrategyPlacement	21.940825939178467
60	192	60	0	0	104	88	11942.720000000001	EvolutionaryComputationStrategyPlacement	23.40035915374756
60	208	60	0	0	109	99	11858.4	EvolutionaryComputationStrategyPlacement	25.007486820220947
60	224	60	0	0	112	112	12070.56	EvolutionaryComputationStrategyPlacement	27.108520030975342
60	240	60	0	0	114	126	12558.800000000001	EvolutionaryComputationStrategyPlacement	28.85109806060791
60	256	60	0	0	112	144	12445.920000000002	EvolutionaryComputationStrategyPlacement	31.001725912094116
60	272	60	0	0	117	155	12046.080000000004	EvolutionaryComputationStrategyPlacement	32.736611127853394
60	288	60	0	0	115	173	12444.56	EvolutionaryComputationStrategyPlacement	34.830841064453125
