#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	13	87	0	16	0	3275.6400000000003	EvolutionaryComputationStrategyPlacement	1.5178189277648926
100	32	23	77	0	32	0	5279.560000000001	EvolutionaryComputationStrategyPlacement	2.996967077255249
100	48	32	68	0	48	0	7062.960000000001	EvolutionaryComputationStrategyPlacement	4.536139965057373
100	64	43	57	0	64	0	9264.280000000002	EvolutionaryComputationStrategyPlacement	6.760761022567749
100	80	52	48	0	80	0	11073.520000000004	EvolutionaryComputationStrategyPlacement	9.029360055923462
100	96	67	33	0	96	0	13429.320000000007	EvolutionaryComputationStrategyPlacement	13.000574111938477
100	112	78	22	0	112	0	15519.119999999997	EvolutionaryComputationStrategyPlacement	16.448116064071655
100	128	89	11	0	128	0	17656.519999999997	EvolutionaryComputationStrategyPlacement	20.04087495803833
100	144	100	0	0	139	5	19550.48	EvolutionaryComputationStrategyPlacement	24.62725305557251
100	160	100	0	0	144	16	19704.160000000003	EvolutionaryComputationStrategyPlacement	28.280920028686523
100	176	100	0	0	146	30	19568.159999999993	EvolutionaryComputationStrategyPlacement	31.40274715423584
100	192	100	0	0	155	37	20488.879999999994	EvolutionaryComputationStrategyPlacement	34.38722205162048
100	208	100	0	0	160	48	19769.44	EvolutionaryComputationStrategyPlacement	37.59612989425659
100	224	100	0	0	152	72	19555.920000000002	EvolutionaryComputationStrategyPlacement	41.779136180877686
100	240	100	0	0	161	79	20382.800000000007	EvolutionaryComputationStrategyPlacement	44.469512939453125
100	256	100	0	0	165	91	19913.600000000002	EvolutionaryComputationStrategyPlacement	47.04181098937988
100	272	100	0	0	170	102	20589.520000000004	EvolutionaryComputationStrategyPlacement	50.55554914474487
100	288	100	0	0	171	117	20061.840000000004	EvolutionaryComputationStrategyPlacement	54.15637993812561
