#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	13	17	0	16	0	2925.64	EvolutionaryComputationStrategyPlacement	1.4858880043029785
30	32	24	6	0	32	0	5038.5599999999995	EvolutionaryComputationStrategyPlacement	3.065026044845581
30	48	30	0	0	45	3	6390.240000000001	EvolutionaryComputationStrategyPlacement	4.352410078048706
30	64	30	0	0	51	13	6556.160000000002	EvolutionaryComputationStrategyPlacement	5.2291600704193115
30	80	30	0	0	56	24	6387.5199999999995	EvolutionaryComputationStrategyPlacement	6.234107971191406
30	96	30	0	0	56	40	5989.04	EvolutionaryComputationStrategyPlacement	7.3874030113220215
30	112	30	0	0	54	58	5722.4800000000005	EvolutionaryComputationStrategyPlacement	8.390395879745483
30	128	30	0	0	49	79	5808.16	EvolutionaryComputationStrategyPlacement	9.475385189056396
30	144	30	0	0	56	88	5438.240000000001	EvolutionaryComputationStrategyPlacement	10.395966053009033
30	160	30	0	0	54	106	5480.4	EvolutionaryComputationStrategyPlacement	11.338200807571411
30	176	30	0	0	54	122	6036.640000000001	EvolutionaryComputationStrategyPlacement	12.304684162139893
30	192	30	0	0	59	133	5983.6	EvolutionaryComputationStrategyPlacement	13.24728512763977
30	208	30	0	0	64	144	5847.5999999999985	EvolutionaryComputationStrategyPlacement	14.032311916351318
30	224	30	0	0	57	167	5523.920000000001	EvolutionaryComputationStrategyPlacement	15.378862142562866
30	240	30	0	0	61	179	5630.000000000001	EvolutionaryComputationStrategyPlacement	16.224913120269775
30	256	30	0	0	66	190	6484.08	EvolutionaryComputationStrategyPlacement	17.12825298309326
30	272	30	0	0	65	207	6295.039999999998	EvolutionaryComputationStrategyPlacement	18.118962049484253
30	288	30	0	0	68	220	6255.600000000001	EvolutionaryComputationStrategyPlacement	18.932552099227905
