#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	14	2	2387.12	OpenOptStrategyPlacement	0.12294387817382812
10	32	10	0	0	18	14	2244.3199999999997	OpenOptStrategyPlacement	0.13709092140197754
10	48	10	0	0	24	24	2308.24	OpenOptStrategyPlacement	0.1933300495147705
10	64	10	0	0	29	35	2274.24	OpenOptStrategyPlacement	0.27376294136047363
10	80	10	0	0	30	50	2164.0800000000004	OpenOptStrategyPlacement	0.35660886764526367
10	96	10	0	0	32	64	2066.16	OpenOptStrategyPlacement	0.4327261447906494
10	112	10	0	0	35	77	2188.56	OpenOptStrategyPlacement	0.48331284523010254
10	128	10	0	0	37	91	2213.04	OpenOptStrategyPlacement	0.5785820484161377
10	144	10	0	0	40	104	2312.32	OpenOptStrategyPlacement	0.6968748569488525
10	160	10	0	0	42	118	2372.16	OpenOptStrategyPlacement	0.7743480205535889
10	176	10	0	0	44	132	2336.8	OpenOptStrategyPlacement	0.8594779968261719
10	192	10	0	0	47	145	2370.8	OpenOptStrategyPlacement	0.9352729320526123
10	208	10	0	0	49	159	2378.96	OpenOptStrategyPlacement	1.0407278537750244
10	224	10	0	0	51	173	2366.7200000000003	OpenOptStrategyPlacement	1.088325023651123
10	240	10	0	0	51	189	2260.6400000000003	OpenOptStrategyPlacement	1.1627280712127686
10	256	10	0	0	54	202	2358.56	OpenOptStrategyPlacement	1.3027279376983643
10	272	10	0	0	56	216	2354.4799999999996	OpenOptStrategyPlacement	1.3799870014190674
10	288	10	0	0	58	230	2385.76	OpenOptStrategyPlacement	1.5227630138397217
