#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	7	0	16	0	2875.6400000000003	EvolutionaryComputationStrategyPlacement	1.452347993850708
20	32	20	0	0	27	5	3970.4800000000005	EvolutionaryComputationStrategyPlacement	2.7343780994415283
20	48	20	0	0	34	14	4314.56	EvolutionaryComputationStrategyPlacement	3.2342069149017334
20	64	20	0	0	41	23	4300.96	EvolutionaryComputationStrategyPlacement	3.8084170818328857
20	80	20	0	0	45	35	4250.64	EvolutionaryComputationStrategyPlacement	4.625104904174805
20	96	20	0	0	40	56	4235.68	EvolutionaryComputationStrategyPlacement	5.4542460441589355
20	112	20	0	0	35	77	3695.7600000000007	EvolutionaryComputationStrategyPlacement	6.233947992324829
20	128	20	0	0	35	93	3853.5199999999995	EvolutionaryComputationStrategyPlacement	6.990066051483154
20	144	20	0	0	40	104	3789.5999999999995	EvolutionaryComputationStrategyPlacement	7.6342809200286865
20	160	20	0	0	39	121	3724.32	EvolutionaryComputationStrategyPlacement	8.388281106948853
20	176	20	0	0	41	135	3838.5600000000004	EvolutionaryComputationStrategyPlacement	9.032386064529419
20	192	20	0	0	41	151	3811.36	EvolutionaryComputationStrategyPlacement	9.7201988697052
20	208	20	0	0	42	166	3596.4800000000005	EvolutionaryComputationStrategyPlacement	10.381875038146973
20	224	20	0	0	47	177	4313.200000000001	EvolutionaryComputationStrategyPlacement	10.974218130111694
20	240	20	0	0	43	197	3936.48	EvolutionaryComputationStrategyPlacement	11.766193866729736
20	256	20	0	0	44	212	4114.64	EvolutionaryComputationStrategyPlacement	12.389689207077026
20	272	20	0	0	44	228	3994.96	EvolutionaryComputationStrategyPlacement	13.093378782272339
20	288	20	0	0	46	242	3936.48	EvolutionaryComputationStrategyPlacement	13.62436580657959
