#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	14	0	6	16	0	3761.040000000001	EnergyUnawareStrategyPlacement	0.0041348934173583984
20	32	20	0	0	23	9	3856.2400000000007	EnergyUnawareStrategyPlacement	0.009949922561645508
20	48	20	0	0	24	24	3727.04	EnergyUnawareStrategyPlacement	0.016971111297607422
20	64	20	0	0	26	38	3660.3999999999996	EnergyUnawareStrategyPlacement	0.023380041122436523
20	80	20	0	0	24	56	3463.2000000000003	EnergyUnawareStrategyPlacement	0.029587984085083008
20	96	20	0	0	26	70	3884.8	EnergyUnawareStrategyPlacement	0.036441802978515625
20	112	20	0	0	24	88	3724.32	EnergyUnawareStrategyPlacement	0.04357504844665527
20	128	20	0	0	27	101	3510.8	EnergyUnawareStrategyPlacement	0.05039405822753906
20	144	20	0	0	31	113	4026.2400000000002	EnergyUnawareStrategyPlacement	0.05581307411193848
20	160	20	0	0	26	134	3633.2	EnergyUnawareStrategyPlacement	0.061905860900878906
20	176	20	0	0	21	155	3278.2400000000007	EnergyUnawareStrategyPlacement	0.06992292404174805
20	192	20	0	0	26	166	3758.3200000000006	EnergyUnawareStrategyPlacement	0.0758829116821289
20	208	20	0	0	25	183	3601.92	EnergyUnawareStrategyPlacement	0.08368515968322754
20	224	20	0	0	27	197	3892.96	EnergyUnawareStrategyPlacement	0.09100985527038574
20	240	20	0	0	23	217	3493.1199999999994	EnergyUnawareStrategyPlacement	0.09739089012145996
20	256	20	0	0	24	232	3771.92	EnergyUnawareStrategyPlacement	0.10508418083190918
20	272	20	0	0	25	247	3748.7999999999997	EnergyUnawareStrategyPlacement	0.11322522163391113
20	288	20	0	0	26	262	3654.9599999999996	EnergyUnawareStrategyPlacement	0.12182903289794922
