#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	12	88	0	16	0	3166.6400000000003	EvolutionaryComputationStrategyPlacement	1.3998091220855713
100	32	23	77	0	32	0	5279.560000000001	EvolutionaryComputationStrategyPlacement	3.0000510215759277
100	48	34	66	0	48	0	7280.960000000002	EvolutionaryComputationStrategyPlacement	4.927580118179321
100	64	44	56	0	64	0	9373.28	EvolutionaryComputationStrategyPlacement	6.915487051010132
100	80	52	48	0	80	0	11073.52	EvolutionaryComputationStrategyPlacement	8.992693901062012
100	96	68	32	0	96	0	13538.320000000002	EvolutionaryComputationStrategyPlacement	12.785667896270752
100	112	74	26	0	112	0	15083.12	EvolutionaryComputationStrategyPlacement	14.99484896659851
100	128	91	9	0	128	0	17874.520000000004	EvolutionaryComputationStrategyPlacement	20.225341796875
100	144	100	0	0	141	3	19565.44	EvolutionaryComputationStrategyPlacement	24.27718997001648
100	160	100	0	0	147	13	20333.840000000007	EvolutionaryComputationStrategyPlacement	27.114156007766724
100	176	100	0	0	152	24	19900.000000000004	EvolutionaryComputationStrategyPlacement	29.965436935424805
100	192	100	0	0	155	37	19883.68	EvolutionaryComputationStrategyPlacement	33.541948080062866
100	208	100	0	0	160	48	20049.599999999995	EvolutionaryComputationStrategyPlacement	36.109190940856934
100	224	100	0	0	155	69	19594.0	EvolutionaryComputationStrategyPlacement	39.99635291099548
100	240	100	0	0	167	73	20654.800000000007	EvolutionaryComputationStrategyPlacement	41.46956491470337
100	256	100	0	0	164	92	19708.240000000005	EvolutionaryComputationStrategyPlacement	45.425259828567505
100	272	100	0	0	167	105	20278.08	EvolutionaryComputationStrategyPlacement	49.34544587135315
100	288	100	0	0	174	114	20505.200000000004	EvolutionaryComputationStrategyPlacement	52.44118309020996
