#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	14	0	36	16	0	7793.039999999991	EnergyUnawareStrategyPlacement	0.0037479400634765625
50	32	28	0	22	32	0	8421.359999999993	EnergyUnawareStrategyPlacement	0.012382984161376953
50	48	40	0	10	48	0	8978.96	EnergyUnawareStrategyPlacement	0.023194074630737305
50	64	50	0	0	62	2	9767.760000000004	EnergyUnawareStrategyPlacement	0.037962913513183594
50	80	50	0	0	60	20	9378.8	EnergyUnawareStrategyPlacement	0.05444192886352539
50	96	50	0	0	62	34	9487.6	EnergyUnawareStrategyPlacement	0.0721738338470459
50	112	50	0	0	62	50	9423.680000000002	EnergyUnawareStrategyPlacement	0.08866095542907715
50	128	50	0	0	61	67	8968.08	EnergyUnawareStrategyPlacement	0.10712695121765137
50	144	50	0	0	64	80	8904.16	EnergyUnawareStrategyPlacement	0.12087011337280273
50	160	50	0	0	61	99	9571.92	EnergyUnawareStrategyPlacement	0.13976812362670898
50	176	50	0	0	66	110	9196.560000000003	EnergyUnawareStrategyPlacement	0.1521148681640625
50	192	50	0	0	63	129	9412.800000000003	EnergyUnawareStrategyPlacement	0.17056989669799805
50	208	50	0	0	66	142	9706.560000000001	EnergyUnawareStrategyPlacement	0.1849360466003418
50	224	50	0	0	72	152	9985.360000000004	EnergyUnawareStrategyPlacement	0.19841909408569336
50	240	50	0	0	57	183	9042.879999999997	EnergyUnawareStrategyPlacement	0.22688889503479004
50	256	50	0	0	63	193	9812.640000000001	EnergyUnawareStrategyPlacement	0.24330592155456543
50	272	50	0	0	62	210	8837.520000000002	EnergyUnawareStrategyPlacement	0.26291394233703613
50	288	50	0	0	64	224	9894.24	EnergyUnawareStrategyPlacement	0.27475690841674805
