#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	14	0	46	16	0	9137.039999999988	EnergyUnawareStrategyPlacement	0.0038428306579589844
60	32	30	0	30	32	0	9724.55999999999	EnergyUnawareStrategyPlacement	0.01275491714477539
60	48	40	0	20	48	0	10322.959999999994	EnergyUnawareStrategyPlacement	0.023415088653564453
60	64	50	0	10	64	0	11121.279999999999	EnergyUnawareStrategyPlacement	0.039346933364868164
60	80	60	0	0	70	10	11170.240000000002	EnergyUnawareStrategyPlacement	0.059407949447631836
60	96	60	0	0	70	26	10970.320000000005	EnergyUnawareStrategyPlacement	0.07940816879272461
60	112	60	0	0	72	40	11149.840000000002	EnergyUnawareStrategyPlacement	0.10173296928405762
60	128	60	0	0	75	53	11546.960000000001	EnergyUnawareStrategyPlacement	0.11765718460083008
60	144	60	0	0	78	66	11026.08	EnergyUnawareStrategyPlacement	0.13428902626037598
60	160	60	0	0	75	85	11060.08	EnergyUnawareStrategyPlacement	0.156358003616333
60	176	60	0	0	73	103	11017.920000000002	EnergyUnawareStrategyPlacement	0.17959284782409668
60	192	60	0	0	70	122	11015.200000000004	EnergyUnawareStrategyPlacement	0.20027899742126465
60	208	60	0	0	81	127	11722.399999999996	EnergyUnawareStrategyPlacement	0.2123579978942871
60	224	60	0	0	76	148	12148.08	EnergyUnawareStrategyPlacement	0.24064302444458008
60	240	60	0	0	74	166	11030.160000000002	EnergyUnawareStrategyPlacement	0.26215195655822754
60	256	60	0	0	76	180	11631.28	EnergyUnawareStrategyPlacement	0.2864558696746826
60	272	60	0	0	76	196	10711.92	EnergyUnawareStrategyPlacement	0.30617594718933105
60	288	60	0	0	78	210	11564.640000000001	EnergyUnawareStrategyPlacement	0.326740026473999
