#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	15	0	75	16	0	13148.639999999978	EnergyUnawareStrategyPlacement	0.004292011260986328
90	32	27	0	63	32	0	13817.759999999977	EnergyUnawareStrategyPlacement	0.012171030044555664
90	48	40	0	50	48	0	14354.959999999981	EnergyUnawareStrategyPlacement	0.02437901496887207
90	64	54	0	36	64	0	15071.67999999999	EnergyUnawareStrategyPlacement	0.04136991500854492
90	80	66	0	24	80	0	15655.119999999999	EnergyUnawareStrategyPlacement	0.060729026794433594
90	96	80	0	10	96	0	16090.319999999998	EnergyUnawareStrategyPlacement	0.09706497192382812
90	112	90	0	0	108	4	16555.440000000002	EnergyUnawareStrategyPlacement	0.11766600608825684
90	128	90	0	0	106	22	16084.880000000003	EnergyUnawareStrategyPlacement	0.14846587181091309
90	144	90	0	0	106	38	16087.599999999997	EnergyUnawareStrategyPlacement	0.17946410179138184
90	160	90	0	0	105	55	16060.400000000003	EnergyUnawareStrategyPlacement	0.21006298065185547
90	176	90	0	0	115	61	17480.24	EnergyUnawareStrategyPlacement	0.23142194747924805
90	192	90	0	0	110	82	17300.72	EnergyUnawareStrategyPlacement	0.2699010372161865
90	208	90	0	0	116	92	17053.200000000004	EnergyUnawareStrategyPlacement	0.2941458225250244
90	224	90	0	0	120	104	17172.879999999994	EnergyUnawareStrategyPlacement	0.3207519054412842
90	240	90	0	0	108	132	16571.76	EnergyUnawareStrategyPlacement	0.36734604835510254
90	256	90	0	0	115	141	17905.92	EnergyUnawareStrategyPlacement	0.39212608337402344
90	272	90	0	0	108	164	16555.440000000002	EnergyUnawareStrategyPlacement	0.4317359924316406
90	288	90	0	0	112	176	17121.199999999997	EnergyUnawareStrategyPlacement	0.46001315116882324
