#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	13	57	0	16	0	3125.6400000000003	EvolutionaryComputationStrategyPlacement	1.5052299499511719
70	32	24	46	0	32	0	5238.56	EvolutionaryComputationStrategyPlacement	3.1176278591156006
70	48	35	35	0	48	0	7239.960000000001	EvolutionaryComputationStrategyPlacement	4.96653413772583
70	64	44	26	0	64	0	9223.280000000002	EvolutionaryComputationStrategyPlacement	6.859767913818359
70	80	54	16	0	80	0	11141.520000000004	EvolutionaryComputationStrategyPlacement	9.331086874008179
70	96	67	3	0	96	0	13279.320000000003	EvolutionaryComputationStrategyPlacement	12.750912189483643
70	112	70	0	0	107	5	13853.840000000004	EvolutionaryComputationStrategyPlacement	15.200479984283447
70	128	70	0	0	109	19	14280.880000000003	EvolutionaryComputationStrategyPlacement	17.37175703048706
70	144	70	0	0	115	29	14161.2	EvolutionaryComputationStrategyPlacement	19.598518133163452
70	160	70	0	0	110	50	13977.599999999999	EvolutionaryComputationStrategyPlacement	22.3787841796875
70	176	70	0	0	114	62	13965.360000000002	EvolutionaryComputationStrategyPlacement	24.38630700111389
70	192	70	0	0	119	73	14792.240000000005	EvolutionaryComputationStrategyPlacement	25.958099126815796
70	208	70	0	0	119	89	13901.439999999997	EvolutionaryComputationStrategyPlacement	28.48410391807556
70	224	70	0	0	128	96	14231.92	EvolutionaryComputationStrategyPlacement	30.2102530002594
70	240	70	0	0	123	117	13347.920000000006	EvolutionaryComputationStrategyPlacement	32.984639167785645
70	256	70	0	0	128	128	13626.72	EvolutionaryComputationStrategyPlacement	34.69366002082825
70	272	70	0	0	128	144	13720.560000000003	EvolutionaryComputationStrategyPlacement	37.2635018825531
70	288	70	0	0	128	160	15124.08	EvolutionaryComputationStrategyPlacement	39.693482875823975
