#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	13	17	0	16	0	2925.64	EvolutionaryComputationStrategyPlacement	1.5359981060028076
30	32	24	6	0	32	0	5038.5599999999995	EvolutionaryComputationStrategyPlacement	3.1482460498809814
30	48	30	0	0	46	2	6246.080000000002	EvolutionaryComputationStrategyPlacement	4.378400087356567
30	64	30	0	0	50	14	6443.280000000002	EvolutionaryComputationStrategyPlacement	5.339305877685547
30	80	30	0	0	54	26	6407.920000000001	EvolutionaryComputationStrategyPlacement	6.35467791557312
30	96	30	0	0	58	38	5899.279999999999	EvolutionaryComputationStrategyPlacement	7.475412130355835
30	112	30	0	0	50	62	5586.48	EvolutionaryComputationStrategyPlacement	8.818717002868652
30	128	30	0	0	56	72	6097.840000000001	EvolutionaryComputationStrategyPlacement	9.729379892349243
30	144	30	0	0	53	91	6027.12	EvolutionaryComputationStrategyPlacement	10.813107967376709
30	160	30	0	0	57	103	5666.719999999999	EvolutionaryComputationStrategyPlacement	11.720031976699829
30	176	30	0	0	57	119	6284.160000000001	EvolutionaryComputationStrategyPlacement	12.584566116333008
30	192	30	0	0	59	133	5976.800000000001	EvolutionaryComputationStrategyPlacement	13.42884111404419
30	208	30	0	0	61	147	6036.640000000001	EvolutionaryComputationStrategyPlacement	14.42827296257019
30	224	30	0	0	63	161	6239.280000000001	EvolutionaryComputationStrategyPlacement	15.45839810371399
30	240	30	0	0	65	175	6330.4000000000015	EvolutionaryComputationStrategyPlacement	16.37106204032898
30	256	30	0	0	63	193	5802.72	EvolutionaryComputationStrategyPlacement	17.385223865509033
30	272	30	0	0	63	209	5674.88	EvolutionaryComputationStrategyPlacement	18.41489887237549
30	288	30	0	0	62	226	5979.52	EvolutionaryComputationStrategyPlacement	19.396120071411133
