#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	12	68	0	16	0	3066.6400000000003	EvolutionaryComputationStrategyPlacement	1.3604340553283691
80	32	25	55	0	32	0	5397.560000000001	EvolutionaryComputationStrategyPlacement	3.2184300422668457
80	48	33	47	0	48	0	7071.960000000002	EvolutionaryComputationStrategyPlacement	4.6406450271606445
80	64	46	34	0	64	0	9491.280000000002	EvolutionaryComputationStrategyPlacement	7.11893892288208
80	80	54	26	0	80	0	11191.520000000002	EvolutionaryComputationStrategyPlacement	9.18839693069458
80	96	65	15	0	96	0	13111.320000000002	EvolutionaryComputationStrategyPlacement	12.218710899353027
80	112	80	0	0	112	0	15637.120000000004	EvolutionaryComputationStrategyPlacement	16.345051050186157
80	128	80	0	0	122	6	16304.880000000001	EvolutionaryComputationStrategyPlacement	18.159526109695435
80	144	80	0	0	124	20	16130.8	EvolutionaryComputationStrategyPlacement	20.853875875473022
80	160	80	0	0	127	33	15822.080000000009	EvolutionaryComputationStrategyPlacement	24.02871799468994
80	176	80	0	0	126	50	16034.24	EvolutionaryComputationStrategyPlacement	26.61371612548828
80	192	80	0	0	126	66	15866.960000000001	EvolutionaryComputationStrategyPlacement	28.893152952194214
80	208	80	0	0	129	79	15404.56	EvolutionaryComputationStrategyPlacement	31.10865807533264
80	224	80	0	0	135	89	15463.040000000003	EvolutionaryComputationStrategyPlacement	33.522664070129395
80	240	80	0	0	135	105	16404.16	EvolutionaryComputationStrategyPlacement	35.81681990623474
80	256	80	0	0	138	118	15409.999999999998	EvolutionaryComputationStrategyPlacement	38.14696002006531
80	272	80	0	0	145	127	15675.199999999999	EvolutionaryComputationStrategyPlacement	40.684170961380005
80	288	80	0	0	145	143	15615.360000000006	EvolutionaryComputationStrategyPlacement	43.32034993171692
