#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	0	7	16	0	3781.440000000001	EnergyUnawareStrategyPlacement	0.003476858139038086
20	32	20	0	0	26	6	3946.0000000000005	EnergyUnawareStrategyPlacement	0.010395050048828125
20	48	20	0	0	26	22	3913.36	EnergyUnawareStrategyPlacement	0.021500825881958008
20	64	20	0	0	22	42	3853.52	EnergyUnawareStrategyPlacement	0.024444103240966797
20	80	20	0	0	26	54	3384.3199999999997	EnergyUnawareStrategyPlacement	0.029931068420410156
20	96	20	0	0	22	74	3722.9600000000005	EnergyUnawareStrategyPlacement	0.03780794143676758
20	112	20	0	0	21	91	3567.92	EnergyUnawareStrategyPlacement	0.04515695571899414
20	128	20	0	0	24	104	3631.8399999999997	EnergyUnawareStrategyPlacement	0.05153393745422363
20	144	20	0	0	26	118	3905.1999999999994	EnergyUnawareStrategyPlacement	0.05736398696899414
20	160	20	0	0	22	138	3606.0	EnergyUnawareStrategyPlacement	0.06425189971923828
20	176	20	0	0	24	152	3714.7999999999993	EnergyUnawareStrategyPlacement	0.07150387763977051
20	192	20	0	0	27	165	3548.88	EnergyUnawareStrategyPlacement	0.07895112037658691
20	208	20	0	0	26	182	3595.1199999999994	EnergyUnawareStrategyPlacement	0.08584189414978027
20	224	20	0	0	24	200	3225.2	EnergyUnawareStrategyPlacement	0.0944061279296875
20	240	20	0	0	25	215	3887.5199999999995	EnergyUnawareStrategyPlacement	0.10101318359375
20	256	20	0	0	24	232	3611.4400000000005	EnergyUnawareStrategyPlacement	0.10731816291809082
20	272	20	0	0	29	243	3703.92	EnergyUnawareStrategyPlacement	0.11484384536743164
20	288	20	0	0	25	263	4042.56	EnergyUnawareStrategyPlacement	0.12383008003234863
