#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	15	0	65	16	0	11804.639999999981	EnergyUnawareStrategyPlacement	0.004194974899291992
80	32	28	0	52	32	0	12453.359999999982	EnergyUnawareStrategyPlacement	0.01203298568725586
80	48	40	0	40	48	0	13010.959999999988	EnergyUnawareStrategyPlacement	0.023118972778320312
80	64	54	0	26	64	0	13727.679999999991	EnergyUnawareStrategyPlacement	0.040576934814453125
80	80	69	0	11	80	0	14249.919999999998	EnergyUnawareStrategyPlacement	0.06024599075317383
80	96	80	0	0	92	4	14391.36	EnergyUnawareStrategyPlacement	0.08733892440795898
80	112	80	0	0	95	17	14449.840000000007	EnergyUnawareStrategyPlacement	0.11319589614868164
80	128	80	0	0	92	36	14399.520000000002	EnergyUnawareStrategyPlacement	0.13944697380065918
80	144	80	0	0	94	50	14063.6	EnergyUnawareStrategyPlacement	0.16203594207763672
80	160	80	0	0	91	69	14876.880000000003	EnergyUnawareStrategyPlacement	0.19496893882751465
80	176	80	0	0	95	81	15388.240000000002	EnergyUnawareStrategyPlacement	0.21978497505187988
80	192	80	0	0	100	92	15037.359999999999	EnergyUnawareStrategyPlacement	0.23744988441467285
80	208	80	0	0	97	111	15498.399999999996	EnergyUnawareStrategyPlacement	0.26497697830200195
80	224	80	0	0	97	127	14663.359999999999	EnergyUnawareStrategyPlacement	0.2978050708770752
80	240	80	0	0	95	145	15267.199999999999	EnergyUnawareStrategyPlacement	0.32539796829223633
80	256	80	0	0	97	159	14606.240000000003	EnergyUnawareStrategyPlacement	0.35482287406921387
80	272	80	0	0	105	167	15008.800000000003	EnergyUnawareStrategyPlacement	0.37020397186279297
80	288	80	0	0	96	192	15318.880000000005	EnergyUnawareStrategyPlacement	0.4127490520477295
