#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	14	0	66	16	0	11825.03999999998	EnergyUnawareStrategyPlacement	0.0037069320678710938
80	32	27	0	53	32	0	12473.759999999982	EnergyUnawareStrategyPlacement	0.012221813201904297
80	48	41	0	39	48	0	12990.559999999987	EnergyUnawareStrategyPlacement	0.024628162384033203
80	64	52	0	28	64	0	13768.479999999992	EnergyUnawareStrategyPlacement	0.04919695854187012
80	80	66	0	14	80	0	14311.119999999997	EnergyUnawareStrategyPlacement	0.058526039123535156
80	96	79	0	1	96	0	14766.720000000001	EnergyUnawareStrategyPlacement	0.0795590877532959
80	112	80	0	0	97	15	14516.479999999998	EnergyUnawareStrategyPlacement	0.10904288291931152
80	128	80	0	0	94	34	14388.64	EnergyUnawareStrategyPlacement	0.13343000411987305
80	144	80	0	0	100	44	14924.479999999998	EnergyUnawareStrategyPlacement	0.1608428955078125
80	160	80	0	0	102	58	15055.040000000005	EnergyUnawareStrategyPlacement	0.1845700740814209
80	176	80	0	0	100	76	14670.159999999998	EnergyUnawareStrategyPlacement	0.20592999458312988
80	192	80	0	0	97	95	15012.88	EnergyUnawareStrategyPlacement	0.23611211776733398
80	208	80	0	0	98	110	14425.359999999999	EnergyUnawareStrategyPlacement	0.2607550621032715
80	224	80	0	0	97	127	15038.720000000003	EnergyUnawareStrategyPlacement	0.29190802574157715
80	240	80	0	0	96	144	14355.999999999998	EnergyUnawareStrategyPlacement	0.32156896591186523
80	256	80	0	0	99	157	15343.360000000004	EnergyUnawareStrategyPlacement	0.34548306465148926
80	272	80	0	0	96	176	15367.839999999997	EnergyUnawareStrategyPlacement	0.3750779628753662
80	288	80	0	0	102	186	15200.560000000003	EnergyUnawareStrategyPlacement	0.4021031856536865
