strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	40.0	0.0	0.0	1.48322457472	0.0180840832007	EvolutionaryComputationStrategyPlacement	2961.10666667	0.129103642179	14.0722969975	27.1333333333	2961.10666667	27.1333333333	12.8666666667	0.0	0.0	1.48322457472	16.0	16.0	40.0	0.0	0.0	0.0	12.8666666667	0.0	16.0	0.129103642179	16.0
0	0	0.0	40.0	0.0	0.0	3.10669188499	0.0301655250385	EvolutionaryComputationStrategyPlacement	5095.82666667	0.194481289886	21.1984605975	15.9333333333	5095.82666667	15.9333333333	24.0666666667	0.0	0.0	3.10669188499	32.0	32.0	40.0	0.0	0.0	0.0	24.0666666667	0.0	32.0	0.194481289886	32.0
0	0	0.0	40.0	0.0	0.0	4.65630431175	0.0543175250879	EvolutionaryComputationStrategyPlacement	6871.96	0.294183766954	32.066030598	7.0	6871.96	7.0	33.0	0.0	0.0	4.65630431175	48.0	48.0	40.0	0.0	0.0	0.0	33.0	0.0	48.0	0.294183766954	48.0
0	0	0.0	40.0	0.0	0.0	6.42665154139	0.0372388370718	EvolutionaryComputationStrategyPlacement	8264.45866667	0.0	47.8656746909	0.0	8264.45866667	0.0	40.0	0.0	0.309061533153	6.42665154139	59.9333333333	59.9333333333	40.0	4.06666666667	0.309061533153	4.06666666667	40.0	0.0	64.0	0.0	64.0
0	0	0.0	40.0	0.0	0.0	7.68464907805	0.0484551804901	EvolutionaryComputationStrategyPlacement	8257.024	0.0	76.0960796445	0.0	8257.024	0.0	40.0	0.0	0.510326954386	7.68464907805	65.8333333333	65.8333333333	40.0	14.1666666667	0.510326954386	14.1666666667	40.0	0.0	80.0	0.0	80.0
0	0	0.0	40.0	0.0	0.0	9.15302451452	0.0565416145107	EvolutionaryComputationStrategyPlacement	8111.05066667	0.0	84.4015834773	0.0	8111.05066667	0.0	40.0	0.0	0.635004997454	9.15302451452	69.7333333333	69.7333333333	40.0	26.2666666667	0.635004997454	26.2666666667	40.0	0.0	96.0	0.0	96.0
0	0	0.0	40.0	0.0	0.0	10.5604463895	0.0825973056067	EvolutionaryComputationStrategyPlacement	8141.016	0.0	114.619253649	0.0	8141.016	0.0	40.0	0.0	0.949474025114	10.5604463895	72.5	72.5	40.0	39.5	0.949474025114	39.5	40.0	0.0	112.0	0.0	112.0
0	0	0.0	40.0	0.0	0.0	12.0249673764	0.0712886397213	EvolutionaryComputationStrategyPlacement	7793.03733333	0.0	96.6805507793	0.0	7793.03733333	0.0	40.0	0.0	0.851967415804	12.0249673764	69.9666666667	69.9666666667	40.0	58.0333333333	0.851967415804	58.0333333333	40.0	0.0	128.0	0.0	128.0
0	0	0.0	40.0	0.0	0.0	13.3918508609	0.078982987737	EvolutionaryComputationStrategyPlacement	7751.82933333	0.0	134.193506384	0.0	7751.82933333	0.0	40.0	0.0	1.00928488437	13.3918508609	68.2666666667	68.2666666667	40.0	75.7333333333	1.00928488437	75.7333333333	40.0	0.0	144.0	0.0	144.0
0	0	0.0	40.0	0.0	0.0	14.6522343636	0.0718973332857	EvolutionaryComputationStrategyPlacement	7871.28266667	0.0	100.299908091	0.0	7871.28266667	0.0	40.0	0.0	0.989074686975	14.6522343636	70.8666666667	70.8666666667	40.0	89.1333333333	0.989074686975	89.1333333333	40.0	0.0	160.0	0.0	160.0
