strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	30.0	0.0	0.0	0.125295456251	0.00129352704924	OpenOptStrategyPlacement	2816.64	0.0	0.0	18.0	2816.64	18.0	12.0	0.0	0.0	0.137186050415	16.0	16.0	30.0	0.0	0.0	0.0	12.0	0.0	16.0	0.0	16.0
0	0	0.0	30.0	0.0	0.0	0.246772225698	0.00129018338326	OpenOptStrategyPlacement	5038.56	0.0	3.45416638125e-13	6.0	5038.56	6.0	24.0	0.0	0.0	0.256024837494	32.0	32.0	30.0	0.0	0.0	0.0	24.0	0.0	32.0	0.0	32.0
0	0	0.0	30.0	0.0	0.0	0.418759314219	0.00235989360317	OpenOptStrategyPlacement	6140.0	0.0	3.45416638125e-13	0.0	6140.0	0.0	30.0	0.0	0.0	0.434940099716	44.0	44.0	30.0	4.0	0.0	4.0	30.0	0.0	48.0	0.0	48.0
0	0	0.0	30.0	0.0	0.0	0.592552193006	0.00376305099143	OpenOptStrategyPlacement	6369.84	0.0	1.03624991437e-12	0.0	6369.84	0.0	30.0	0.0	0.0	0.616755962372	49.0	49.0	30.0	15.0	0.0	15.0	30.0	0.0	64.0	0.0	64.0
0	0	0.0	30.0	0.0	0.0	0.788362153371	0.00598398790145	OpenOptStrategyPlacement	6202.56	0.0	6.9083327625e-13	0.0	6202.56	0.0	30.0	0.0	0.0	0.824051141739	56.0	56.0	30.0	24.0	0.0	24.0	30.0	0.0	80.0	0.0	80.0
0	0	0.0	30.0	0.0	0.0	0.973227628072	0.00830481872895	OpenOptStrategyPlacement	6397.04	0.0	1.72708319062e-12	0.0	6397.04	0.0	30.0	0.0	0.0	1.02122688293	62.0	62.0	30.0	34.0	0.0	34.0	30.0	0.0	96.0	0.0	96.0
0	0	0.0	30.0	0.0	0.0	1.19273458322	0.0305669218041	OpenOptStrategyPlacement	6708.48	0.0	3.45416638125e-13	0.0	6708.48	0.0	30.0	0.0	0.0	1.60113501549	69.0	69.0	30.0	43.0	0.0	43.0	30.0	0.0	112.0	0.0	112.0
0	0	0.0	30.0	0.0	0.0	1.41218156815	0.012456804616	OpenOptStrategyPlacement	6894.8	0.0	1.03624991437e-12	0.0	6894.8	0.0	30.0	0.0	0.0	1.46239995956	74.0	74.0	30.0	54.0	0.0	54.0	30.0	0.0	128.0	0.0	128.0
0	0	0.0	30.0	0.0	0.0	1.65265206496	0.0140816126102	OpenOptStrategyPlacement	6980.48	0.0	1.3816665525e-12	0.0	6980.48	0.0	30.0	0.0	0.0	1.71381497383	80.0	80.0	30.0	64.0	0.0	64.0	30.0	0.0	144.0	0.0	144.0
0	0	0.0	30.0	0.0	0.0	1.91114531358	0.0134490787424	OpenOptStrategyPlacement	7009.04	0.0	6.9083327625e-13	0.0	7009.04	0.0	30.0	0.0	0.0	1.9634718895	82.0	82.0	30.0	78.0	0.0	78.0	30.0	0.0	160.0	0.0	160.0
0	0	0.0	30.0	0.0	0.0	2.15211224556	0.01230711086	OpenOptStrategyPlacement	6868.96	0.0	3.45416638125e-13	0.0	6868.96	0.0	30.0	0.0	0.0	2.20820093155	84.0	84.0	30.0	92.0	0.0	92.0	30.0	0.0	176.0	0.0	176.0
0	0	0.0	30.0	0.0	0.0	2.43526877562	0.0196723188057	OpenOptStrategyPlacement	6936.96	0.0	1.3816665525e-12	0.0	6936.96	0.0	30.0	0.0	0.0	2.5190038681	87.0	87.0	30.0	105.0	0.0	105.0	30.0	0.0	192.0	0.0	192.0
0	0	0.0	30.0	0.0	0.0	2.60286583106	0.022571424519	OpenOptStrategyPlacement	6994.08	0.0	1.3816665525e-12	0.0	6994.08	0.0	30.0	0.0	0.0	2.69909596443	90.0	90.0	30.0	118.0	0.0	118.0	30.0	0.0	208.0	0.0	208.0
0	0	0.0	30.0	0.0	0.0	2.90039835771	0.0234680102624	OpenOptStrategyPlacement	6832.24	0.0	6.9083327625e-13	0.0	6832.24	0.0	30.0	0.0	0.0	2.99412989616	91.0	91.0	30.0	133.0	0.0	133.0	30.0	0.0	224.0	0.0	224.0
0	0	0.0	30.0	0.0	0.0	3.14633241494	0.0124242734476	OpenOptStrategyPlacement	6866.24	0.0	1.03624991437e-12	0.0	6866.24	0.0	30.0	0.0	0.0	3.21910405159	93.0	93.0	30.0	147.0	0.0	147.0	30.0	0.0	240.0	0.0	240.0
0	0	0.0	30.0	0.0	0.0	3.44400995572	0.0139021694365	OpenOptStrategyPlacement	6832.24	0.0	3.45416638125e-13	0.0	6832.24	0.0	30.0	0.0	0.0	3.53951501846	96.0	96.0	30.0	160.0	0.0	160.0	30.0	0.0	256.0	0.0	256.0
0	0	0.0	30.0	0.0	0.0	3.69883546034	0.0139605577453	OpenOptStrategyPlacement	6866.24	0.0	3.45416638125e-13	0.0	6866.24	0.0	30.0	0.0	0.0	3.78117799759	98.0	98.0	30.0	174.0	0.0	174.0	30.0	0.0	272.0	0.0	272.0
0	0	0.0	30.0	0.0	0.0	4.07058957418	0.0120343760086	OpenOptStrategyPlacement	6928.8	0.0	1.3816665525e-12	0.0	6928.8	0.0	30.0	0.0	0.0	4.14418292046	100.0	100.0	30.0	188.0	0.0	188.0	30.0	0.0	288.0	0.0	288.0
