#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	14	0	26	16	0	6449.0399999999945	EnergyUnawareStrategyPlacement	0.005527019500732422
40	32	27	0	13	32	0	7097.759999999995	EnergyUnawareStrategyPlacement	0.011065959930419922
40	48	40	0	0	48	0	7634.960000000002	EnergyUnawareStrategyPlacement	0.023565053939819336
40	64	40	0	0	50	14	7549.280000000001	EnergyUnawareStrategyPlacement	0.03527498245239258
40	80	40	0	0	51	29	7395.5999999999985	EnergyUnawareStrategyPlacement	0.04991507530212402
40	96	40	0	0	46	50	6653.040000000002	EnergyUnawareStrategyPlacement	0.06395196914672852
40	112	40	0	0	53	59	7622.720000000001	EnergyUnawareStrategyPlacement	0.07482099533081055
40	128	40	0	0	49	79	7251.440000000001	EnergyUnawareStrategyPlacement	0.0886240005493164
40	144	40	0	0	49	95	7326.240000000001	EnergyUnawareStrategyPlacement	0.10138702392578125
40	160	40	0	0	48	112	7190.24	EnergyUnawareStrategyPlacement	0.11560988426208496
40	176	40	0	0	51	125	7478.5599999999995	EnergyUnawareStrategyPlacement	0.13057804107666016
40	192	40	0	0	49	143	7505.76	EnergyUnawareStrategyPlacement	0.15783214569091797
40	208	40	0	0	52	156	7379.280000000001	EnergyUnawareStrategyPlacement	0.1586439609527588
40	224	40	0	0	46	178	7112.72	EnergyUnawareStrategyPlacement	0.17647099494934082
40	240	40	0	0	48	192	7566.960000000001	EnergyUnawareStrategyPlacement	0.1887519359588623
40	256	40	0	0	48	208	7482.64	EnergyUnawareStrategyPlacement	0.2083721160888672
40	272	40	0	0	50	222	7254.16	EnergyUnawareStrategyPlacement	0.21370816230773926
40	288	40	0	0	51	237	7561.519999999999	EnergyUnawareStrategyPlacement	0.22800302505493164
