#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	15	0	55	16	0	10460.639999999983	EnergyUnawareStrategyPlacement	0.004023075103759766
70	32	28	0	42	32	0	11109.359999999988	EnergyUnawareStrategyPlacement	0.012076139450073242
70	48	38	0	32	48	0	11707.759999999987	EnergyUnawareStrategyPlacement	0.021162033081054688
70	64	51	0	19	64	0	12444.879999999992	EnergyUnawareStrategyPlacement	0.037261962890625
70	80	64	0	6	80	0	13007.919999999998	EnergyUnawareStrategyPlacement	0.057769060134887695
70	96	70	0	0	85	11	12742.720000000001	EnergyUnawareStrategyPlacement	0.08364987373352051
70	112	70	0	0	82	30	12590.400000000001	EnergyUnawareStrategyPlacement	0.10994315147399902
70	128	70	0	0	84	44	12391.840000000002	EnergyUnawareStrategyPlacement	0.1309041976928711
70	144	70	0	0	87	57	13235.039999999999	EnergyUnawareStrategyPlacement	0.15393996238708496
70	160	70	0	0	86	74	12516.96	EnergyUnawareStrategyPlacement	0.17977690696716309
70	176	70	0	0	84	92	12991.600000000004	EnergyUnawareStrategyPlacement	0.20476293563842773
70	192	70	0	0	85	107	12820.240000000002	EnergyUnawareStrategyPlacement	0.22525811195373535
70	208	70	0	0	88	120	12952.16	EnergyUnawareStrategyPlacement	0.2463691234588623
70	224	70	0	0	83	141	13569.599999999999	EnergyUnawareStrategyPlacement	0.27503108978271484
70	240	70	0	0	89	151	13671.600000000006	EnergyUnawareStrategyPlacement	0.2910029888153076
70	256	70	0	0	87	169	13275.840000000002	EnergyUnawareStrategyPlacement	0.3283650875091553
70	272	70	0	0	85	187	13297.600000000002	EnergyUnawareStrategyPlacement	0.3483870029449463
70	288	70	0	0	90	198	13543.76	EnergyUnawareStrategyPlacement	0.37009406089782715
