#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	14	0	26	16	0	6449.0399999999945	EnergyUnawareStrategyPlacement	0.01109004020690918
40	32	29	0	11	32	0	7056.9599999999955	EnergyUnawareStrategyPlacement	0.013723134994506836
40	48	40	0	0	47	1	7634.960000000001	EnergyUnawareStrategyPlacement	0.02203512191772461
40	64	40	0	0	50	14	7382.000000000001	EnergyUnawareStrategyPlacement	0.035147905349731445
40	80	40	0	0	49	31	7320.8	EnergyUnawareStrategyPlacement	0.049494028091430664
40	96	40	0	0	52	44	7409.2	EnergyUnawareStrategyPlacement	0.061270952224731445
40	112	40	0	0	47	65	6952.24	EnergyUnawareStrategyPlacement	0.07708287239074707
40	128	40	0	0	48	80	6967.200000000002	EnergyUnawareStrategyPlacement	0.08971214294433594
40	144	40	0	0	49	95	7406.4800000000005	EnergyUnawareStrategyPlacement	0.10223197937011719
40	160	40	0	0	49	111	7066.48	EnergyUnawareStrategyPlacement	0.11765003204345703
40	176	40	0	0	50	126	7346.64	EnergyUnawareStrategyPlacement	0.1281261444091797
40	192	40	0	0	53	139	7405.12	EnergyUnawareStrategyPlacement	0.13945794105529785
40	208	40	0	0	53	155	7683.920000000002	EnergyUnawareStrategyPlacement	0.15334701538085938
40	224	40	0	0	52	172	7380.640000000002	EnergyUnawareStrategyPlacement	0.16902995109558105
40	240	40	0	0	51	189	7398.3200000000015	EnergyUnawareStrategyPlacement	0.18315482139587402
40	256	40	0	0	51	205	7600.960000000001	EnergyUnawareStrategyPlacement	0.19945406913757324
40	272	40	0	0	53	219	7773.680000000001	EnergyUnawareStrategyPlacement	0.20969510078430176
40	288	40	0	0	53	235	7167.120000000001	EnergyUnawareStrategyPlacement	0.223052978515625
