#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	14	0	76	16	0	13169.039999999977	EnergyUnawareStrategyPlacement	0.0042438507080078125
90	32	27	0	63	32	0	13817.759999999978	EnergyUnawareStrategyPlacement	0.01279306411743164
90	48	39	0	51	48	0	14375.359999999984	EnergyUnawareStrategyPlacement	0.026189088821411133
90	64	53	0	37	64	0	15092.07999999999	EnergyUnawareStrategyPlacement	0.038548946380615234
90	80	66	0	24	80	0	15655.119999999992	EnergyUnawareStrategyPlacement	0.06018495559692383
90	96	80	0	10	96	0	16090.319999999994	EnergyUnawareStrategyPlacement	0.08495903015136719
90	112	90	0	0	109	3	16681.920000000006	EnergyUnawareStrategyPlacement	0.1116170883178711
90	128	90	0	0	107	21	16249.439999999999	EnergyUnawareStrategyPlacement	0.14786005020141602
90	144	90	0	0	108	36	16446.64	EnergyUnawareStrategyPlacement	0.17348480224609375
90	160	90	0	0	112	48	16904.959999999995	EnergyUnawareStrategyPlacement	0.2041950225830078
90	176	90	0	0	107	69	16472.479999999992	EnergyUnawareStrategyPlacement	0.2408599853515625
90	192	90	0	0	108	84	17337.440000000006	EnergyUnawareStrategyPlacement	0.2735631465911865
90	208	90	0	0	109	99	17132.08	EnergyUnawareStrategyPlacement	0.29658007621765137
90	224	90	0	0	114	110	16333.76	EnergyUnawareStrategyPlacement	0.32494187355041504
90	240	90	0	0	116	124	16412.64	EnergyUnawareStrategyPlacement	0.35361385345458984
90	256	90	0	0	108	148	16477.920000000006	EnergyUnawareStrategyPlacement	0.39582014083862305
90	272	90	0	0	103	169	17024.64	EnergyUnawareStrategyPlacement	0.4279911518096924
90	288	90	0	0	113	175	16918.559999999998	EnergyUnawareStrategyPlacement	0.4611389636993408
