#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	15	0	45	16	0	9116.639999999987	EnergyUnawareStrategyPlacement	0.003964900970458984
60	32	28	0	32	32	0	9765.359999999988	EnergyUnawareStrategyPlacement	0.011660099029541016
60	48	39	0	21	48	0	10343.359999999993	EnergyUnawareStrategyPlacement	0.021168947219848633
60	64	54	0	6	64	0	11039.679999999998	EnergyUnawareStrategyPlacement	0.04537701606750488
60	80	60	0	0	75	5	11235.52	EnergyUnawareStrategyPlacement	0.05691790580749512
60	96	60	0	0	71	25	10430.4	EnergyUnawareStrategyPlacement	0.08003401756286621
60	112	60	0	0	81	31	10958.080000000002	EnergyUnawareStrategyPlacement	0.09518098831176758
60	128	60	0	0	75	53	10789.439999999999	EnergyUnawareStrategyPlacement	0.11651897430419922
60	144	60	0	0	70	74	10959.44	EnergyUnawareStrategyPlacement	0.13862395286560059
60	160	60	0	0	79	81	11390.559999999998	EnergyUnawareStrategyPlacement	0.15376806259155273
60	176	60	0	0	72	104	11424.560000000001	EnergyUnawareStrategyPlacement	0.17929506301879883
60	192	60	0	0	80	112	11670.720000000001	EnergyUnawareStrategyPlacement	0.1889331340789795
60	208	60	0	0	78	130	10978.479999999998	EnergyUnawareStrategyPlacement	0.21056890487670898
60	224	60	0	0	75	149	10884.639999999996	EnergyUnawareStrategyPlacement	0.2377791404724121
60	240	60	0	0	75	165	11338.880000000001	EnergyUnawareStrategyPlacement	0.25823283195495605
60	256	60	0	0	76	180	11583.680000000002	EnergyUnawareStrategyPlacement	0.28297901153564453
60	272	60	0	0	79	193	11073.68	EnergyUnawareStrategyPlacement	0.2954070568084717
60	288	60	0	0	77	211	11526.560000000003	EnergyUnawareStrategyPlacement	0.3220949172973633
