#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	10	6	1883.9199999999998	EnergyUnawareStrategyPlacement	0.0033309459686279297
10	32	10	0	0	11	21	1618.72	EnergyUnawareStrategyPlacement	0.0064849853515625
10	48	10	0	0	12	36	1826.8000000000002	EnergyUnawareStrategyPlacement	0.010059118270874023
10	64	10	0	0	16	48	2100.16	EnergyUnawareStrategyPlacement	0.013366937637329102
10	80	10	0	0	11	69	1531.68	EnergyUnawareStrategyPlacement	0.01693582534790039
10	96	10	0	0	12	84	1471.8400000000001	EnergyUnawareStrategyPlacement	0.020294904708862305
10	112	10	0	0	11	101	1981.84	EnergyUnawareStrategyPlacement	0.02378988265991211
10	128	10	0	0	15	113	1610.56	EnergyUnawareStrategyPlacement	0.027055978775024414
10	144	10	0	0	13	131	2221.2	EnergyUnawareStrategyPlacement	0.030096054077148438
10	160	10	0	0	11	149	1610.5600000000002	EnergyUnawareStrategyPlacement	0.033949851989746094
10	176	10	0	0	10	166	1724.8000000000002	EnergyUnawareStrategyPlacement	0.03720402717590332
10	192	10	0	0	13	179	1739.76	EnergyUnawareStrategyPlacement	0.04106307029724121
10	208	10	0	0	14	194	2109.6800000000003	EnergyUnawareStrategyPlacement	0.044725894927978516
10	224	10	0	0	15	209	1999.52	EnergyUnawareStrategyPlacement	0.04829597473144531
10	240	10	0	0	12	228	2232.08	EnergyUnawareStrategyPlacement	0.051737070083618164
10	256	10	0	0	12	244	1743.8400000000001	EnergyUnawareStrategyPlacement	0.055313825607299805
10	272	10	0	0	13	259	1761.5199999999998	EnergyUnawareStrategyPlacement	0.05890703201293945
10	288	10	0	0	15	273	1881.1999999999998	EnergyUnawareStrategyPlacement	0.06149697303771973
