#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	6	0	64	16	0	9749.359999999986	EnergyUnawareStrategyPlacement	0.006198883056640625
70	32	13	0	57	32	0	10113.839999999986	EnergyUnawareStrategyPlacement	0.009431123733520508
70	48	21	0	49	48	0	10456.559999999983	EnergyUnawareStrategyPlacement	0.017322063446044922
70	64	27	0	43	64	0	10731.279999999986	EnergyUnawareStrategyPlacement	0.02738189697265625
70	80	34	0	36	80	0	10984.239999999989	EnergyUnawareStrategyPlacement	0.03616690635681152
70	96	38	0	32	96	0	11490.159999999989	EnergyUnawareStrategyPlacement	0.046913862228393555
70	112	48	0	22	112	0	11870.959999999994	EnergyUnawareStrategyPlacement	0.06638813018798828
70	128	55	0	15	128	0	12326.559999999994	EnergyUnawareStrategyPlacement	0.08160901069641113
70	144	62	0	8	144	0	12850.159999999994	EnergyUnawareStrategyPlacement	0.10055208206176758
70	160	68	0	2	160	0	13322.079999999996	EnergyUnawareStrategyPlacement	0.125823974609375
70	176	70	0	0	165	11	13467.6	EnergyUnawareStrategyPlacement	0.1546459197998047
70	192	70	0	0	167	25	13557.359999999999	EnergyUnawareStrategyPlacement	0.17457795143127441
70	208	70	0	0	168	40	13439.04	EnergyUnawareStrategyPlacement	0.19742083549499512
70	224	70	0	0	176	48	13701.519999999999	EnergyUnawareStrategyPlacement	0.21808719635009766
70	240	70	0	0	172	68	13881.040000000003	EnergyUnawareStrategyPlacement	0.24233007431030273
70	256	70	0	0	165	91	13798.08	EnergyUnawareStrategyPlacement	0.26921820640563965
70	272	70	0	0	165	107	13493.439999999995	EnergyUnawareStrategyPlacement	0.2985861301422119
70	288	70	0	0	175	113	13464.879999999994	EnergyUnawareStrategyPlacement	0.3196980953216553
