#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	7	0	23	16	0	4352.960000000001	EnergyUnawareStrategyPlacement	0.004106044769287109
30	32	12	0	18	32	0	4758.24	EnergyUnawareStrategyPlacement	0.008136987686157227
30	48	21	0	9	48	0	5080.559999999998	EnergyUnawareStrategyPlacement	0.014609098434448242
30	64	29	0	1	64	0	5314.4800000000005	EnergyUnawareStrategyPlacement	0.025701045989990234
30	80	30	0	0	70	10	5340.3200000000015	EnergyUnawareStrategyPlacement	0.03617501258850098
30	96	30	0	0	75	21	5621.840000000001	EnergyUnawareStrategyPlacement	0.046920061111450195
30	112	30	0	0	79	33	5817.679999999999	EnergyUnawareStrategyPlacement	0.056262969970703125
30	128	30	0	0	73	55	5476.3200000000015	EnergyUnawareStrategyPlacement	0.06841301918029785
30	144	30	0	0	72	72	5548.400000000001	EnergyUnawareStrategyPlacement	0.07931995391845703
30	160	30	0	0	70	90	6042.08	EnergyUnawareStrategyPlacement	0.08912014961242676
30	176	30	0	0	78	98	5929.200000000001	EnergyUnawareStrategyPlacement	0.0974879264831543
30	192	30	0	0	77	115	5823.12	EnergyUnawareStrategyPlacement	0.1072239875793457
30	208	30	0	0	75	133	5900.639999999999	EnergyUnawareStrategyPlacement	0.12040901184082031
30	224	30	0	0	79	145	5721.120000000001	EnergyUnawareStrategyPlacement	0.12804913520812988
30	240	30	0	0	73	167	5810.880000000001	EnergyUnawareStrategyPlacement	0.14081788063049316
30	256	30	0	0	75	181	6142.720000000001	EnergyUnawareStrategyPlacement	0.1527249813079834
30	272	30	0	0	75	197	6010.800000000001	EnergyUnawareStrategyPlacement	0.16475605964660645
30	288	30	0	0	70	218	5814.959999999999	EnergyUnawareStrategyPlacement	0.17647790908813477
