#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	4	0	16	0	1167.76	OpenOptStrategyPlacement	0.08880901336669922
10	32	10	0	0	31	1	2037.6	OpenOptStrategyPlacement	0.10582089424133301
10	48	10	0	0	38	10	2210.3199999999997	OpenOptStrategyPlacement	0.1783590316772461
10	64	10	0	0	40	24	2222.56	OpenOptStrategyPlacement	0.2572920322418213
10	80	10	0	0	46	34	2210.3199999999997	OpenOptStrategyPlacement	0.32277393341064453
10	96	10	0	0	47	49	2342.24	OpenOptStrategyPlacement	0.4142930507659912
10	112	10	0	0	50	62	2349.0400000000004	OpenOptStrategyPlacement	0.5147919654846191
10	128	10	0	0	52	76	2370.8	OpenOptStrategyPlacement	0.5585379600524902
10	144	10	0	0	53	91	2359.92	OpenOptStrategyPlacement	0.6850268840789795
10	160	10	0	0	57	103	2399.3599999999997	OpenOptStrategyPlacement	0.7177469730377197
10	176	10	0	0	57	119	2403.44	OpenOptStrategyPlacement	0.8468170166015625
10	192	10	0	0	58	134	2402.08	OpenOptStrategyPlacement	0.9610240459442139
10	208	10	0	0	59	149	2408.88	OpenOptStrategyPlacement	1.1065099239349365
10	224	10	0	0	61	163	2414.3199999999997	OpenOptStrategyPlacement	1.0672261714935303
10	240	10	0	0	61	179	2343.6000000000004	OpenOptStrategyPlacement	1.266875982284546
10	256	10	0	0	62	194	2383.04	OpenOptStrategyPlacement	1.3632588386535645
10	272	10	0	0	63	209	2402.0800000000004	OpenOptStrategyPlacement	1.4671070575714111
10	288	10	0	0	64	224	2408.88	OpenOptStrategyPlacement	1.6440789699554443
