#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	4	0	16	0	1167.76	OpenOptStrategyPlacement	0.08728790283203125
10	32	10	0	0	31	1	2037.6	OpenOptStrategyPlacement	0.10228896141052246
10	48	10	0	0	38	10	2210.3199999999997	OpenOptStrategyPlacement	0.17400312423706055
10	64	10	0	0	40	24	2222.56	OpenOptStrategyPlacement	0.26021695137023926
10	80	10	0	0	46	34	2210.3199999999997	OpenOptStrategyPlacement	0.3253028392791748
10	96	10	0	0	47	49	2342.24	OpenOptStrategyPlacement	0.41369104385375977
10	112	10	0	0	50	62	2349.0400000000004	OpenOptStrategyPlacement	0.5096628665924072
10	128	10	0	0	52	76	2370.8	OpenOptStrategyPlacement	0.5588560104370117
10	144	10	0	0	53	91	2359.92	OpenOptStrategyPlacement	0.6695511341094971
10	160	10	0	0	57	103	2399.3599999999997	OpenOptStrategyPlacement	0.7306580543518066
10	176	10	0	0	57	119	2403.44	OpenOptStrategyPlacement	0.8533370494842529
10	192	10	0	0	58	134	2402.08	OpenOptStrategyPlacement	0.9930241107940674
10	208	10	0	0	59	149	2408.88	OpenOptStrategyPlacement	1.15726900100708
10	224	10	0	0	61	163	2414.3199999999997	OpenOptStrategyPlacement	1.1233220100402832
10	240	10	0	0	61	179	2343.6000000000004	OpenOptStrategyPlacement	1.2832269668579102
10	256	10	0	0	62	194	2383.04	OpenOptStrategyPlacement	1.374608039855957
10	272	10	0	0	63	209	2402.0800000000004	OpenOptStrategyPlacement	1.4501349925994873
10	288	10	0	0	64	224	2408.88	OpenOptStrategyPlacement	1.6102821826934814
