#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	14	0	16	0	1217.76	OpenOptStrategyPlacement	0.08211398124694824
20	32	11	9	0	32	0	2270.04	OpenOptStrategyPlacement	0.10851883888244629
20	48	16	4	0	48	0	3320.96	OpenOptStrategyPlacement	0.21358418464660645
20	64	20	0	0	60	4	4028.96	OpenOptStrategyPlacement	0.3634049892425537
20	80	20	0	0	69	11	4262.88	OpenOptStrategyPlacement	0.4991281032562256
20	96	20	0	0	74	22	4368.959999999999	OpenOptStrategyPlacement	0.6767539978027344
20	112	20	0	0	81	31	4613.760000000001	OpenOptStrategyPlacement	0.8273758888244629
20	128	20	0	0	85	43	4631.4400000000005	OpenOptStrategyPlacement	0.9782397747039795
20	144	20	0	0	86	58	4575.68	OpenOptStrategyPlacement	1.1556611061096191
20	160	20	0	0	93	67	4749.759999999999	OpenOptStrategyPlacement	1.2760708332061768
20	176	20	0	0	95	81	4719.839999999999	OpenOptStrategyPlacement	1.5146241188049316
20	192	20	0	0	97	95	4762.0	OpenOptStrategyPlacement	1.7084479331970215
20	208	20	0	0	99	109	4753.840000000001	OpenOptStrategyPlacement	1.9298529624938965
20	224	20	0	0	103	121	4730.719999999999	OpenOptStrategyPlacement	2.124830961227417
20	240	20	0	0	103	137	4639.599999999999	OpenOptStrategyPlacement	2.3499770164489746
20	256	20	0	0	104	152	4741.6	OpenOptStrategyPlacement	2.572871208190918
20	272	20	0	0	106	166	4804.160000000001	OpenOptStrategyPlacement	2.6879520416259766
20	288	20	0	0	108	180	4752.48	OpenOptStrategyPlacement	2.9406421184539795
