#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	6	0	54	16	0	8405.35999999999	EnergyUnawareStrategyPlacement	0.005172014236450195
60	32	12	0	48	32	0	8790.239999999989	EnergyUnawareStrategyPlacement	0.015158891677856445
60	48	22	0	38	48	0	9092.159999999985	EnergyUnawareStrategyPlacement	0.01650404930114746
60	64	28	0	32	64	0	9366.879999999988	EnergyUnawareStrategyPlacement	0.026152849197387695
60	80	34	0	26	80	0	9640.23999999999	EnergyUnawareStrategyPlacement	0.04215884208679199
60	96	42	0	18	96	0	10064.559999999994	EnergyUnawareStrategyPlacement	0.05352902412414551
60	112	48	0	12	112	0	10526.959999999997	EnergyUnawareStrategyPlacement	0.07121491432189941
60	128	56	0	4	128	0	10962.16	EnergyUnawareStrategyPlacement	0.09115386009216309
60	144	60	0	0	140	4	11438.159999999994	EnergyUnawareStrategyPlacement	0.11238908767700195
60	160	60	0	0	149	11	11757.759999999998	EnergyUnawareStrategyPlacement	0.1289820671081543
60	176	60	0	0	145	31	11551.04	EnergyUnawareStrategyPlacement	0.15248894691467285
60	192	60	0	0	141	51	11609.52	EnergyUnawareStrategyPlacement	0.16697287559509277
60	208	60	0	0	144	64	11465.36	EnergyUnawareStrategyPlacement	0.18714404106140137
60	224	60	0	0	143	81	11464.000000000004	EnergyUnawareStrategyPlacement	0.20654010772705078
60	240	60	0	0	139	101	11307.599999999997	EnergyUnawareStrategyPlacement	0.2345290184020996
60	256	60	0	0	147	109	11574.159999999998	EnergyUnawareStrategyPlacement	0.2556779384613037
60	272	60	0	0	140	132	11672.080000000002	EnergyUnawareStrategyPlacement	0.2794368267059326
60	288	60	0	0	147	141	11910.079999999998	EnergyUnawareStrategyPlacement	0.29854798316955566
