#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	0	14	16	0	3029.360000000001	EnergyUnawareStrategyPlacement	0.004430055618286133
20	32	13	0	7	32	0	3393.84	EnergyUnawareStrategyPlacement	0.008013010025024414
20	48	20	0	0	47	1	3720.24	EnergyUnawareStrategyPlacement	0.014451980590820312
20	64	20	0	0	48	16	3675.3599999999997	EnergyUnawareStrategyPlacement	0.021589040756225586
20	80	20	0	0	47	33	3535.2799999999993	EnergyUnawareStrategyPlacement	0.028481006622314453
20	96	20	0	0	51	45	3795.0400000000004	EnergyUnawareStrategyPlacement	0.03457498550415039
20	112	20	0	0	47	65	3728.3999999999996	EnergyUnawareStrategyPlacement	0.04373288154602051
20	128	20	0	0	48	80	3928.32	EnergyUnawareStrategyPlacement	0.04875612258911133
20	144	20	0	0	45	99	3848.08	EnergyUnawareStrategyPlacement	0.05564713478088379
20	160	20	0	0	47	113	4019.44	EnergyUnawareStrategyPlacement	0.061856985092163086
20	176	20	0	0	55	121	3899.7600000000007	EnergyUnawareStrategyPlacement	0.0678098201751709
20	192	20	0	0	49	143	3932.3999999999996	EnergyUnawareStrategyPlacement	0.07647418975830078
20	208	20	0	0	54	154	3913.3599999999988	EnergyUnawareStrategyPlacement	0.08158993721008301
20	224	20	0	0	53	171	4096.96	EnergyUnawareStrategyPlacement	0.09233999252319336
20	240	20	0	0	51	189	4231.6	EnergyUnawareStrategyPlacement	0.09961986541748047
20	256	20	0	0	50	206	4143.200000000001	EnergyUnawareStrategyPlacement	0.10617804527282715
20	272	20	0	0	51	221	4102.4	EnergyUnawareStrategyPlacement	0.1145479679107666
20	288	20	0	0	45	243	3620.96	EnergyUnawareStrategyPlacement	0.12170195579528809
