#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	4	0	16	0	1167.76	OpenOptStrategyPlacement	0.09007692337036133
10	32	10	0	0	31	1	2037.6	OpenOptStrategyPlacement	0.1055300235748291
10	48	10	0	0	38	10	2210.3199999999997	OpenOptStrategyPlacement	0.17546701431274414
10	64	10	0	0	40	24	2222.56	OpenOptStrategyPlacement	0.26053309440612793
10	80	10	0	0	46	34	2210.3199999999997	OpenOptStrategyPlacement	0.3129270076751709
10	96	10	0	0	47	49	2342.24	OpenOptStrategyPlacement	0.40396595001220703
10	112	10	0	0	50	62	2349.0400000000004	OpenOptStrategyPlacement	0.5282020568847656
10	128	10	0	0	52	76	2370.8	OpenOptStrategyPlacement	0.5763130187988281
10	144	10	0	0	53	91	2359.92	OpenOptStrategyPlacement	0.6685190200805664
10	160	10	0	0	57	103	2399.3599999999997	OpenOptStrategyPlacement	0.742480993270874
10	176	10	0	0	57	119	2403.44	OpenOptStrategyPlacement	0.8581597805023193
10	192	10	0	0	58	134	2402.08	OpenOptStrategyPlacement	0.9688501358032227
10	208	10	0	0	59	149	2408.88	OpenOptStrategyPlacement	1.1252532005310059
10	224	10	0	0	61	163	2414.3199999999997	OpenOptStrategyPlacement	1.135145902633667
10	240	10	0	0	61	179	2343.6000000000004	OpenOptStrategyPlacement	1.3220090866088867
10	256	10	0	0	62	194	2383.04	OpenOptStrategyPlacement	1.3789420127868652
10	272	10	0	0	63	209	2402.0800000000004	OpenOptStrategyPlacement	1.4535939693450928
10	288	10	0	0	64	224	2408.88	OpenOptStrategyPlacement	1.6245861053466797
