#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	6	0	94	16	0	13781.359999999975	EnergyUnawareStrategyPlacement	0.005256175994873047
100	32	13	0	87	32	0	14145.839999999975	EnergyUnawareStrategyPlacement	0.008848905563354492
100	48	19	0	81	48	0	14529.359999999973	EnergyUnawareStrategyPlacement	0.015284061431884766
100	64	29	0	71	64	0	14722.479999999974	EnergyUnawareStrategyPlacement	0.02520298957824707
100	80	34	0	66	80	0	15016.239999999976	EnergyUnawareStrategyPlacement	0.037198781967163086
100	96	40	0	60	96	0	15481.35999999998	EnergyUnawareStrategyPlacement	0.051062822341918945
100	112	51	0	49	112	0	15841.759999999982	EnergyUnawareStrategyPlacement	0.07175612449645996
100	128	54	0	46	128	0	16378.959999999986	EnergyUnawareStrategyPlacement	0.08419513702392578
100	144	62	0	38	144	0	16882.15999999999	EnergyUnawareStrategyPlacement	0.11058497428894043
100	160	63	0	37	160	0	17456.08	EnergyUnawareStrategyPlacement	0.12069916725158691
100	176	72	0	28	176	0	17800.160000000007	EnergyUnawareStrategyPlacement	0.15203189849853516
100	192	85	0	15	192	0	18142.880000000016	EnergyUnawareStrategyPlacement	0.19010186195373535
100	208	89	0	11	208	0	18701.84000000002	EnergyUnawareStrategyPlacement	0.21197104454040527
100	224	92	0	8	224	0	19104.40000000002	EnergyUnawareStrategyPlacement	0.2341139316558838
100	240	100	0	0	234	6	19288.0	EnergyUnawareStrategyPlacement	0.2931649684906006
100	256	100	0	0	238	18	19445.76000000001	EnergyUnawareStrategyPlacement	0.3232431411743164
100	272	100	0	0	245	27	19712.320000000003	EnergyUnawareStrategyPlacement	0.34343504905700684
100	288	100	0	0	239	49	19502.879999999994	EnergyUnawareStrategyPlacement	0.3832869529724121
