#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	0	34	16	0	5717.359999999997	EnergyUnawareStrategyPlacement	0.0034890174865722656
40	32	13	0	27	32	0	6081.839999999996	EnergyUnawareStrategyPlacement	0.00768589973449707
40	48	23	0	17	48	0	6383.759999999994	EnergyUnawareStrategyPlacement	0.015765905380249023
40	64	27	0	13	64	0	6699.279999999996	EnergyUnawareStrategyPlacement	0.022777080535888672
40	80	35	0	5	80	0	6931.839999999998	EnergyUnawareStrategyPlacement	0.03521895408630371
40	96	40	0	0	94	2	7327.599999999999	EnergyUnawareStrategyPlacement	0.047940969467163086
40	112	40	0	0	91	21	7309.920000000001	EnergyUnawareStrategyPlacement	0.06467819213867188
40	128	40	0	0	94	34	7696.159999999998	EnergyUnawareStrategyPlacement	0.07777690887451172
40	144	40	0	0	99	45	7930.079999999997	EnergyUnawareStrategyPlacement	0.08814096450805664
40	160	40	0	0	95	65	7668.960000000002	EnergyUnawareStrategyPlacement	0.10503005981445312
40	176	40	0	0	97	79	7825.360000000001	EnergyUnawareStrategyPlacement	0.11785006523132324
40	192	40	0	0	99	93	7814.4800000000005	EnergyUnawareStrategyPlacement	0.13075900077819824
40	208	40	0	0	99	109	7811.759999999999	EnergyUnawareStrategyPlacement	0.14326000213623047
40	224	40	0	0	103	121	7998.08	EnergyUnawareStrategyPlacement	0.1562349796295166
40	240	40	0	0	101	139	7527.52	EnergyUnawareStrategyPlacement	0.17064881324768066
40	256	40	0	0	107	149	7979.039999999998	EnergyUnawareStrategyPlacement	0.18301796913146973
40	272	40	0	0	98	174	7814.4800000000005	EnergyUnawareStrategyPlacement	0.2075948715209961
40	288	40	0	0	102	186	7817.200000000002	EnergyUnawareStrategyPlacement	0.2208700180053711
