#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	0	34	16	0	5717.359999999997	EnergyUnawareStrategyPlacement	0.0036661624908447266
40	32	12	0	28	32	0	6102.239999999996	EnergyUnawareStrategyPlacement	0.007615804672241211
40	48	19	0	21	48	0	6465.359999999993	EnergyUnawareStrategyPlacement	0.014451980590820312
40	64	27	0	13	64	0	6699.279999999994	EnergyUnawareStrategyPlacement	0.022490978240966797
40	80	34	0	6	80	0	6952.239999999996	EnergyUnawareStrategyPlacement	0.03431892395019531
40	96	40	0	0	95	1	7411.92	EnergyUnawareStrategyPlacement	0.0498960018157959
40	112	40	0	0	95	17	7415.999999999999	EnergyUnawareStrategyPlacement	0.06251788139343262
40	128	40	0	0	98	30	7745.120000000001	EnergyUnawareStrategyPlacement	0.07434797286987305
40	144	40	0	0	93	51	7664.879999999999	EnergyUnawareStrategyPlacement	0.09353113174438477
40	160	40	0	0	100	60	7920.56	EnergyUnawareStrategyPlacement	0.1045370101928711
40	176	40	0	0	95	81	7534.3200000000015	EnergyUnawareStrategyPlacement	0.12423992156982422
40	192	40	0	0	95	97	7660.800000000002	EnergyUnawareStrategyPlacement	0.135084867477417
40	208	40	0	0	104	104	7954.560000000001	EnergyUnawareStrategyPlacement	0.14155817031860352
40	224	40	0	0	108	116	8083.760000000001	EnergyUnawareStrategyPlacement	0.1733379364013672
40	240	40	0	0	98	142	7800.88	EnergyUnawareStrategyPlacement	0.19232702255249023
40	256	40	0	0	105	151	8127.280000000001	EnergyUnawareStrategyPlacement	0.18883085250854492
40	272	40	0	0	97	175	7905.599999999999	EnergyUnawareStrategyPlacement	0.20780205726623535
40	288	40	0	0	100	188	7883.840000000002	EnergyUnawareStrategyPlacement	0.2176980972290039
