#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	6	0	24	16	0	4373.360000000001	EnergyUnawareStrategyPlacement	0.005991935729980469
30	32	13	0	17	32	0	4737.839999999999	EnergyUnawareStrategyPlacement	0.010091066360473633
30	48	20	0	10	48	0	5100.959999999998	EnergyUnawareStrategyPlacement	0.018229007720947266
30	64	27	0	3	64	0	5355.279999999997	EnergyUnawareStrategyPlacement	0.026777982711791992
30	80	30	0	0	72	8	5556.56	EnergyUnawareStrategyPlacement	0.03672313690185547
30	96	30	0	0	76	20	5581.039999999999	EnergyUnawareStrategyPlacement	0.04237484931945801
30	112	30	0	0	74	38	5651.759999999999	EnergyUnawareStrategyPlacement	0.053948163986206055
30	128	30	0	0	73	55	5695.280000000001	EnergyUnawareStrategyPlacement	0.06588983535766602
30	144	30	0	0	73	71	5734.719999999999	EnergyUnawareStrategyPlacement	0.07560205459594727
30	160	30	0	0	76	84	5881.6	EnergyUnawareStrategyPlacement	0.08542203903198242
30	176	30	0	0	78	98	5908.800000000002	EnergyUnawareStrategyPlacement	0.09489798545837402
30	192	30	0	0	72	120	5828.56	EnergyUnawareStrategyPlacement	0.10575103759765625
30	208	30	0	0	73	135	5722.479999999999	EnergyUnawareStrategyPlacement	0.1162559986114502
30	224	30	0	0	71	153	5873.4400000000005	EnergyUnawareStrategyPlacement	0.12653493881225586
30	240	30	0	0	70	170	5790.48	EnergyUnawareStrategyPlacement	0.1381840705871582
30	256	30	0	0	75	181	5986.320000000001	EnergyUnawareStrategyPlacement	0.14825701713562012
30	272	30	0	0	75	197	6152.24	EnergyUnawareStrategyPlacement	0.1579601764678955
30	288	30	0	0	77	211	5975.4400000000005	EnergyUnawareStrategyPlacement	0.17021608352661133
