#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	7	0	73	16	0	11072.959999999983	EnergyUnawareStrategyPlacement	0.0045740604400634766
80	32	11	0	69	32	0	11498.639999999981	EnergyUnawareStrategyPlacement	0.008989095687866211
80	48	20	0	60	48	0	11820.95999999998	EnergyUnawareStrategyPlacement	0.01652383804321289
80	64	27	0	53	64	0	12075.27999999998	EnergyUnawareStrategyPlacement	0.026432037353515625
80	80	33	0	47	80	0	12348.639999999985	EnergyUnawareStrategyPlacement	0.03740191459655762
80	96	41	0	39	96	0	12772.959999999985	EnergyUnawareStrategyPlacement	0.0536961555480957
80	112	47	0	33	112	0	13235.35999999999	EnergyUnawareStrategyPlacement	0.06758594512939453
80	128	51	0	29	128	0	13752.159999999987	EnergyUnawareStrategyPlacement	0.08330583572387695
80	144	62	0	18	144	0	14194.159999999993	EnergyUnawareStrategyPlacement	0.10545897483825684
80	160	66	0	14	160	0	14706.879999999996	EnergyUnawareStrategyPlacement	0.12380599975585938
80	176	72	0	8	176	0	15112.160000000002	EnergyUnawareStrategyPlacement	0.14591288566589355
80	192	80	0	0	189	3	15468.480000000007	EnergyUnawareStrategyPlacement	0.18125200271606445
80	208	80	0	0	191	17	15497.04	EnergyUnawareStrategyPlacement	0.21375393867492676
80	224	80	0	0	192	32	15448.079999999998	EnergyUnawareStrategyPlacement	0.23438501358032227
80	240	80	0	0	191	49	15503.839999999997	EnergyUnawareStrategyPlacement	0.2653529644012451
80	256	80	0	0	182	74	15229.119999999997	EnergyUnawareStrategyPlacement	0.3085610866546631
80	272	80	0	0	198	74	15822.08	EnergyUnawareStrategyPlacement	0.3150351047515869
80	288	80	0	0	195	93	15754.079999999998	EnergyUnawareStrategyPlacement	0.34879398345947266
