#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	4	0	16	0	1167.76	OpenOptStrategyPlacement	0.08936882019042969
10	32	10	0	0	31	1	2037.6	OpenOptStrategyPlacement	0.10407400131225586
10	48	10	0	0	38	10	2210.3199999999997	OpenOptStrategyPlacement	0.1701500415802002
10	64	10	0	0	40	24	2222.56	OpenOptStrategyPlacement	0.26071596145629883
10	80	10	0	0	46	34	2210.3199999999997	OpenOptStrategyPlacement	0.3282308578491211
10	96	10	0	0	47	49	2342.24	OpenOptStrategyPlacement	0.4190981388092041
10	112	10	0	0	50	62	2349.0400000000004	OpenOptStrategyPlacement	0.5383970737457275
10	128	10	0	0	52	76	2370.8	OpenOptStrategyPlacement	0.5785801410675049
10	144	10	0	0	53	91	2359.92	OpenOptStrategyPlacement	0.6773738861083984
10	160	10	0	0	57	103	2399.3599999999997	OpenOptStrategyPlacement	0.7513580322265625
10	176	10	0	0	57	119	2403.44	OpenOptStrategyPlacement	0.8754339218139648
10	192	10	0	0	58	134	2402.08	OpenOptStrategyPlacement	0.9529569149017334
10	208	10	0	0	59	149	2408.88	OpenOptStrategyPlacement	1.1493990421295166
10	224	10	0	0	61	163	2414.3199999999997	OpenOptStrategyPlacement	1.1942720413208008
10	240	10	0	0	61	179	2343.6000000000004	OpenOptStrategyPlacement	1.3075790405273438
10	256	10	0	0	62	194	2383.04	OpenOptStrategyPlacement	1.4068379402160645
10	272	10	0	0	63	209	2402.0800000000004	OpenOptStrategyPlacement	1.4788928031921387
10	288	10	0	0	64	224	2408.88	OpenOptStrategyPlacement	1.6123108863830566
