#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	4	0	16	0	1167.76	OpenOptStrategyPlacement	0.08870816230773926
10	32	10	0	0	31	1	2037.6	OpenOptStrategyPlacement	0.10597991943359375
10	48	10	0	0	38	10	2210.3199999999997	OpenOptStrategyPlacement	0.1748359203338623
10	64	10	0	0	40	24	2222.56	OpenOptStrategyPlacement	0.2547798156738281
10	80	10	0	0	46	34	2210.3199999999997	OpenOptStrategyPlacement	0.31732797622680664
10	96	10	0	0	47	49	2342.24	OpenOptStrategyPlacement	0.40314292907714844
10	112	10	0	0	50	62	2349.0400000000004	OpenOptStrategyPlacement	0.5154268741607666
10	128	10	0	0	52	76	2370.8	OpenOptStrategyPlacement	0.5565931797027588
10	144	10	0	0	53	91	2359.92	OpenOptStrategyPlacement	0.6777610778808594
10	160	10	0	0	57	103	2399.3599999999997	OpenOptStrategyPlacement	0.7479379177093506
10	176	10	0	0	57	119	2403.44	OpenOptStrategyPlacement	0.8556749820709229
10	192	10	0	0	58	134	2402.08	OpenOptStrategyPlacement	0.9474859237670898
10	208	10	0	0	59	149	2408.88	OpenOptStrategyPlacement	1.0941169261932373
10	224	10	0	0	61	163	2414.3199999999997	OpenOptStrategyPlacement	1.1099398136138916
10	240	10	0	0	61	179	2343.6000000000004	OpenOptStrategyPlacement	1.3129100799560547
10	256	10	0	0	62	194	2383.04	OpenOptStrategyPlacement	1.363158941268921
10	272	10	0	0	63	209	2402.0800000000004	OpenOptStrategyPlacement	1.445152997970581
10	288	10	0	0	64	224	2408.88	OpenOptStrategyPlacement	1.618067979812622
