#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	7	0	73	16	0	11072.959999999983	EnergyUnawareStrategyPlacement	0.006684064865112305
80	32	14	0	66	32	0	11437.439999999982	EnergyUnawareStrategyPlacement	0.020236968994140625
80	48	21	0	59	48	0	11800.55999999998	EnergyUnawareStrategyPlacement	0.020719051361083984
80	64	29	0	51	64	0	12034.479999999981	EnergyUnawareStrategyPlacement	0.02589893341064453
80	80	36	0	44	80	0	12287.439999999982	EnergyUnawareStrategyPlacement	0.038160085678100586
80	96	38	0	42	96	0	12834.159999999987	EnergyUnawareStrategyPlacement	0.04823803901672363
80	112	48	0	32	112	0	13214.959999999988	EnergyUnawareStrategyPlacement	0.06351995468139648
80	128	57	0	23	128	0	13629.759999999991	EnergyUnawareStrategyPlacement	0.08724689483642578
80	144	59	0	21	144	0	14255.35999999999	EnergyUnawareStrategyPlacement	0.10351800918579102
80	160	69	0	11	160	0	14645.679999999997	EnergyUnawareStrategyPlacement	0.13070392608642578
80	176	69	0	11	176	0	15173.359999999999	EnergyUnawareStrategyPlacement	0.14631915092468262
80	192	80	0	0	189	3	15438.559999999998	EnergyUnawareStrategyPlacement	0.18361306190490723
80	208	80	0	0	189	19	15593.600000000002	EnergyUnawareStrategyPlacement	0.20609593391418457
80	224	80	0	0	189	35	15350.159999999996	EnergyUnawareStrategyPlacement	0.24030494689941406
80	240	80	0	0	196	44	15828.879999999996	EnergyUnawareStrategyPlacement	0.2580890655517578
80	256	80	0	0	196	60	15730.960000000003	EnergyUnawareStrategyPlacement	0.29377198219299316
80	272	80	0	0	201	71	15503.840000000002	EnergyUnawareStrategyPlacement	0.3106570243835449
80	288	80	0	0	196	92	15709.2	EnergyUnawareStrategyPlacement	0.35884594917297363
