#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	14	0	16	0	1217.76	OpenOptStrategyPlacement	0.08506917953491211
20	32	11	9	0	32	0	2270.04	OpenOptStrategyPlacement	0.11061501502990723
20	48	16	4	0	48	0	3320.96	OpenOptStrategyPlacement	0.22565197944641113
20	64	20	0	0	60	4	4028.96	OpenOptStrategyPlacement	0.3575711250305176
20	80	20	0	0	69	11	4262.88	OpenOptStrategyPlacement	0.49519920349121094
20	96	20	0	0	74	22	4368.959999999999	OpenOptStrategyPlacement	0.6600620746612549
20	112	20	0	0	81	31	4613.760000000001	OpenOptStrategyPlacement	0.8206958770751953
20	128	20	0	0	85	43	4631.4400000000005	OpenOptStrategyPlacement	0.9584770202636719
20	144	20	0	0	86	58	4575.68	OpenOptStrategyPlacement	1.1630630493164062
20	160	20	0	0	93	67	4749.759999999999	OpenOptStrategyPlacement	1.3375568389892578
20	176	20	0	0	95	81	4719.839999999999	OpenOptStrategyPlacement	1.5109009742736816
20	192	20	0	0	97	95	4762.0	OpenOptStrategyPlacement	1.7050421237945557
20	208	20	0	0	99	109	4753.840000000001	OpenOptStrategyPlacement	1.8942031860351562
20	224	20	0	0	103	121	4730.719999999999	OpenOptStrategyPlacement	2.1274099349975586
20	240	20	0	0	103	137	4639.599999999999	OpenOptStrategyPlacement	2.3262760639190674
20	256	20	0	0	104	152	4741.6	OpenOptStrategyPlacement	2.578420877456665
20	272	20	0	0	106	166	4804.160000000001	OpenOptStrategyPlacement	2.725847005844116
20	288	20	0	0	108	180	4752.48	OpenOptStrategyPlacement	2.93900203704834
