#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	6	4	0	16	0	1167.76	OpenOptStrategyPlacement	0.08894896507263184
10	32	10	0	0	31	1	2037.6	OpenOptStrategyPlacement	0.10510492324829102
10	48	10	0	0	38	10	2210.3199999999997	OpenOptStrategyPlacement	0.1756880283355713
10	64	10	0	0	40	24	2222.56	OpenOptStrategyPlacement	0.2533581256866455
10	80	10	0	0	46	34	2210.3199999999997	OpenOptStrategyPlacement	0.3183472156524658
10	96	10	0	0	47	49	2342.24	OpenOptStrategyPlacement	0.41498398780822754
10	112	10	0	0	50	62	2349.0400000000004	OpenOptStrategyPlacement	0.5157589912414551
10	128	10	0	0	52	76	2370.8	OpenOptStrategyPlacement	0.5639169216156006
10	144	10	0	0	53	91	2359.92	OpenOptStrategyPlacement	0.6719810962677002
10	160	10	0	0	57	103	2399.3599999999997	OpenOptStrategyPlacement	0.7320091724395752
10	176	10	0	0	57	119	2403.44	OpenOptStrategyPlacement	0.896129846572876
10	192	10	0	0	58	134	2402.08	OpenOptStrategyPlacement	0.9836471080780029
10	208	10	0	0	59	149	2408.88	OpenOptStrategyPlacement	1.1400458812713623
10	224	10	0	0	61	163	2414.3199999999997	OpenOptStrategyPlacement	1.1053149700164795
10	240	10	0	0	61	179	2343.6000000000004	OpenOptStrategyPlacement	1.268362045288086
10	256	10	0	0	62	194	2383.04	OpenOptStrategyPlacement	1.3820571899414062
10	272	10	0	0	63	209	2402.0800000000004	OpenOptStrategyPlacement	1.4614670276641846
10	288	10	0	0	64	224	2408.88	OpenOptStrategyPlacement	1.6166388988494873
