#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	6	0	74	16	0	11093.359999999982	EnergyUnawareStrategyPlacement	0.0053369998931884766
80	32	13	0	67	32	0	11457.839999999982	EnergyUnawareStrategyPlacement	0.008708953857421875
80	48	21	0	59	48	0	11800.55999999998	EnergyUnawareStrategyPlacement	0.015114068984985352
80	64	28	0	52	64	0	12054.879999999981	EnergyUnawareStrategyPlacement	0.033795833587646484
80	80	33	0	47	80	0	12348.639999999983	EnergyUnawareStrategyPlacement	0.035550832748413086
80	96	40	0	40	96	0	12793.359999999984	EnergyUnawareStrategyPlacement	0.04758810997009277
80	112	47	0	33	112	0	13235.359999999986	EnergyUnawareStrategyPlacement	0.06802797317504883
80	128	56	0	24	128	0	13650.159999999993	EnergyUnawareStrategyPlacement	0.08563590049743652
80	144	63	0	17	144	0	14173.759999999993	EnergyUnawareStrategyPlacement	0.1020209789276123
80	160	65	0	15	160	0	14727.279999999995	EnergyUnawareStrategyPlacement	0.1186830997467041
80	176	71	0	9	176	0	15132.559999999996	EnergyUnawareStrategyPlacement	0.1464710235595703
80	192	77	0	3	192	0	15618.080000000002	EnergyUnawareStrategyPlacement	0.16697406768798828
80	208	80	0	0	184	24	15241.360000000002	EnergyUnawareStrategyPlacement	0.21302413940429688
80	224	80	0	0	194	30	15650.720000000003	EnergyUnawareStrategyPlacement	0.23692893981933594
80	240	80	0	0	196	44	15646.639999999994	EnergyUnawareStrategyPlacement	0.2554168701171875
80	256	80	0	0	191	65	15411.359999999999	EnergyUnawareStrategyPlacement	0.2945880889892578
80	272	80	0	0	196	76	15724.160000000003	EnergyUnawareStrategyPlacement	0.30570101737976074
80	288	80	0	0	203	85	15975.759999999997	EnergyUnawareStrategyPlacement	0.3366701602935791
