#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	7	0	93	16	0	13760.959999999975	EnergyUnawareStrategyPlacement	0.0065958499908447266
100	32	12	0	88	32	0	14166.239999999974	EnergyUnawareStrategyPlacement	0.00922703742980957
100	48	20	0	80	48	0	14508.959999999974	EnergyUnawareStrategyPlacement	0.015848159790039062
100	64	28	0	72	64	0	14742.879999999974	EnergyUnawareStrategyPlacement	0.0250399112701416
100	80	35	0	65	80	0	14995.839999999976	EnergyUnawareStrategyPlacement	0.03720498085021973
100	96	40	0	60	96	0	15481.359999999979	EnergyUnawareStrategyPlacement	0.04882502555847168
100	112	46	0	54	112	0	15943.759999999984	EnergyUnawareStrategyPlacement	0.06503510475158691
100	128	55	0	45	128	0	16358.559999999985	EnergyUnawareStrategyPlacement	0.0860588550567627
100	144	59	0	41	144	0	16943.359999999993	EnergyUnawareStrategyPlacement	0.10019397735595703
100	160	64	0	36	160	0	17435.680000000004	EnergyUnawareStrategyPlacement	0.11964607238769531
100	176	76	0	24	176	0	17718.56000000001	EnergyUnawareStrategyPlacement	0.16573405265808105
100	192	80	0	20	192	0	18244.88000000002	EnergyUnawareStrategyPlacement	0.17764782905578613
100	208	88	0	12	208	0	18722.240000000013	EnergyUnawareStrategyPlacement	0.21346592903137207
100	224	92	0	8	224	0	19104.40000000001	EnergyUnawareStrategyPlacement	0.2281200885772705
100	240	100	0	0	234	6	19213.199999999997	EnergyUnawareStrategyPlacement	0.2794501781463623
100	256	100	0	0	235	21	19504.239999999998	EnergyUnawareStrategyPlacement	0.32275986671447754
100	272	100	0	0	238	34	19181.920000000006	EnergyUnawareStrategyPlacement	0.3429880142211914
100	288	100	0	0	242	46	19521.92	EnergyUnawareStrategyPlacement	0.3842170238494873
